b'id',b'created_at',b'retweet_count',b'text',Sentiment,ProbPos,ProbNeg
651755391102124032,2015-10-07 13:46:08,5,b'Stocks boosted by gains in energy shares http://t.co/XOHbqp9hjt via @WSJ',pos,0.7519,0.2481
651751427136745472,2015-10-07 13:30:23,6,b'Metal and mining stocks have had a tumultuous year but Morgan Stanley says the tide is turning http://t.co/JnN43EiCAk via @WSJMoneyBeat',pos,0.7576,0.2424
651751347327516672,2015-10-07 13:30:04,10,b'RT @paulvigna: How the stock market right now looks like a Beach Boys song: http://t.co/DQz9V5GRdx http://t.co/MXABGcwdT8',pos,0.7686,0.2314
651751171879772160,2015-10-07 13:29:22,8,b'U.S. oil price closes in on $50/barrel http://t.co/rvFaWTA9Fj via @WSJ http://t.co/nPy1GshwOG',pos,0.9069,0.0931
651498289527943168,2015-10-06 20:44:31,2,b'Glencore cracks open its books; investors still have questions http://t.co/6zVHGoTpAx via @WSJ',pos,0.9617,0.0383
651493441294180355,2015-10-06 20:25:15,2,b'RT @georgikantchev: What do you do with a former Nazi airport terminal? Berlin wants to know http://t.co/pOA8mUoSQf @WSJ',neg,0.0147,0.9853
651489561781121024,2015-10-06 20:09:50,3,b'US stocks end mixed: DuPont leads Dow up; health shares drag down S&amp;P 500 http://t.co/M8LxDwKY0R via @WSJ',pos,0.5911,0.4089
651484096137445377,2015-10-06 19:48:07,2,b'China and the \xe2\x80\x98Impossible Trinity\xe2\x80\x99 http://t.co/zKg0w44ynU via @WSJMoneyBeat',pos,0.9147,0.0853
651480994994896897,2015-10-06 19:35:47,12,b'RT @minzengwsj: US sold two bills today at zero yield again and 10-yr yield near 2%. IMF added to downbeat mood on growth. http://t.co/BUsq\xe2\x80\xa6',neg,0.259,0.741
651476795536097280,2015-10-06 19:19:06,4,b'RT @MattWirz: Enter hangman! JPM &amp; #Goldman stuck with Apax buyout loans for #fullbeauty http://t.co/1YCJ8KyWPK via @WSJ',neg,0.4279,0.5721
651465756073435137,2015-10-06 18:35:14,3,"b'Tesla\xe2\x80\x99s Biggest Bull on Wall Street Cuts His Price Target, Sending Shares South http://t.co/rCOcIn0pvk via @WSJMoneyBeat'",pos,0.9987,0.0013
651465624254873600,2015-10-06 18:34:43,4,b'Why Commodity-Based Credit Worries are Spreading http://t.co/JIzBdm1vMv via @WSJMoneyBeat',pos,0.8825,0.1175
651459446321868801,2015-10-06 18:10:10,2,"b'Watch Pure Storage IPO, pricing later today, for tech market bellwether http://t.co/NFV4capRnb via @WSJ'",neg,0.3202,0.6798
651441757775921153,2015-10-06 16:59:52,7,b'Drug Price Worries Derail Biotech Stocks\xe2\x80\xa6Again http://t.co/zlLBGNDm0x via @WSJMoneyBeat',pos,0.9459,0.0541
651425215310876672,2015-10-06 15:54:08,2,"b""Driving Graceland\xe2\x80\x99s big expansion plans: a big hunk o' tax breaks http://t.co/o9cVSHBFHd via @WSJ http://t.co/LqfAdrJZCB""",neg,0.1548,0.8452
651423607491588096,2015-10-06 15:47:45,7,b'S&amp;P 500 Falling After Again Hitting a (Technical) Ceiling http://t.co/W8WdrfEsSl via @WSJMoneyBeat',neg,0.1594,0.8406
651423384467832832,2015-10-06 15:46:52,3,"b""Why Berlin's housing market is boiling over: 40,000 new residents a year. 8,000 new homes http://t.co/s27A5wtqgV http://t.co/G9OjdYGZv9""",pos,0.6358,0.3642
651418151352147968,2015-10-06 15:26:04,12,"b""RT @DamatoK: A $1 million life-insurance policy in 20 mins? MassMutual's @HavenLifeInsure expands online program to more states http://t.co\xe2\x80\xa6""",neg,0.0857,0.9143
651413059244789760,2015-10-06 15:05:50,7,b'Dow Industrials Get Back Above 50-Day Moving Average http://t.co/AUU6lfTSX8 via @WSJMoneyBeat',pos,0.9459,0.0541
651392458320936960,2015-10-06 13:43:59,1,"b""@paulvigna's prophetic post yesterday on how the S&amp;P 500 just can't seem to cross 2000 http://t.co/rNCkuvpNaH via @WSJMoneyBeat""",neg,0.3183,0.6817
651391560374972417,2015-10-06 13:40:24,16,b'US stocks open lower as rally fades; health shares lead S&amp;P 500 down http://t.co/M8LxDwKY0R via @WSJ',pos,0.7313,0.2687
651148100535320576,2015-10-05 21:32:59,9,b'Rally Gets S&amp;P 500 Back to Where Last Rally Failed http://t.co/rNCkuv8bM7 via @WSJMoneyBeat',pos,0.9616,0.0384
651128874089103360,2015-10-05 20:16:35,19,"b'Industrials, energy stocks lead as S&amp;P 500 ends up 1.8% http://t.co/NH7KWoewLP via @WSJ'",pos,0.5345,0.4655
651116733311250432,2015-10-05 19:28:21,6,b'Valeant\xe2\x80\x99s Stock Continues to Fall http://t.co/J9o8SX7ioF via @WSJMoneyBeat',pos,0.9374,0.0626
651110600060366848,2015-10-05 19:03:58,8,b'Activist investors: helping or hindering? Check out this report card http://t.co/5I03plnnKZ',pos,0.5111,0.4889
651108943457091584,2015-10-05 18:57:23,11,b'RT @minzengwsj: US sold 3-month bill at zero yield first time on record as expectation of Fed rate hike this year falling. http://t.co/SRXp\xe2\x80\xa6',neg,0.0088,0.9912
651104133718667269,2015-10-05 18:38:17,9,b'Stocks drift higher; Dow now up 300 points http://t.co/NH7KWow8ap via @WSJ',pos,0.5616,0.4384
651080498308104193,2015-10-05 17:04:21,6,"b'Connecticut, America\xe2\x80\x99s richest state, has a huge pension problem http://t.co/swmDsGUOhP via @WSJ http://t.co/mLc7GgZCJf'",pos,0.9511,0.0489
651065431827030016,2015-10-05 16:04:29,19,b'U.S. stocks extend gains; Dow up 200 points http://t.co/NH7KWow8ap via @WSJ',pos,0.9148,0.0852
651064934135132160,2015-10-05 16:02:31,5,b'Junk bond rout claims new hedge fund victim: MeehanCombs  http://t.co/qEbgYLZHg7 via @WSJ',pos,0.9495,0.0505
651063531530518529,2015-10-05 15:56:56,8,b'Sticker shock: ATM fees rise toward $5 http://t.co/LVmfIMAUDO via @WSJ http://t.co/GBJRCdyeHz',pos,0.66,0.34
651063240441614336,2015-10-05 15:55:47,95,"b""RT @ryanjtracy: Congress has a new piggy bank in payments banks receive from the Fed. Here's who gets what: http://t.co/creTrFrxCE http://t\xe2\x80\xa6""",pos,0.8526,0.1474
651058939187040256,2015-10-05 15:38:41,8,"b'RT @minzengwsj: US 10-yr yield above 2%. Patient Fed boost risk appetites. Money managers see sweet spot in corp bonds, EM. http://t.co/hUt\xe2\x80\xa6'",pos,0.7254,0.2746
651036314733793280,2015-10-05 14:08:47,16,"b'Stocks higher on expected Fed delay; ""Back with \'bad news is good news.\' "" http://t.co/NH7KWow8ap via @WSJ'",pos,0.5103,0.4897
650088966092378113,2015-10-02 23:24:22,23,b'Investors buckle up; Treasurys flash yellow light on rates. 5 charts from the week in markets http://t.co/LNlSrsPQ8K http://t.co/kpDBXdYAga',pos,0.8469,0.1531
650047524548530177,2015-10-02 20:39:41,13,b'RT @minzengwsj: US 10-yr yield closed below 2% and 5-month low. Growing fissure bw bond mkt and Fed on rate hike in 2015. http://t.co/S8KHu\xe2\x80\xa6',neg,0.2167,0.7833
650047059609939968,2015-10-02 20:37:50,18,"b""Dow goes from 200 down to end 200 up as energy stocks get a charge from oil's rebound http://t.co/XqGMrOQVs0 http://t.co/uRKOPQ9YVP""",neg,0.0359,0.9641
649999833076469760,2015-10-02 17:30:11,25,b'Oil prices turn higher as U.S. rig count drops http://t.co/yZLtDJIF3H via @WSJ http://t.co/PzAn08YLzS',neg,0.4048,0.5952
649994096216510464,2015-10-02 17:07:23,10,"b'Stocks erase losses; with bond yields down, investors look for assets that promise growth http://t.co/XqGMrOQVs0 via @WSJ'",pos,0.9382,0.0618
649985373116960769,2015-10-02 16:32:43,5,b'NovoCure: The Latest  IPO to Miss Its Private Valuation http://t.co/rDZq3tNQzH via @WSJMoneyBeat',pos,0.8921,0.1079
649985284298407936,2015-10-02 16:32:22,9,"b'RT @WSJMoneyBeat: After a brutal quarter, have stocks gotten cheap? Depends upon how fuzzy you like you math http://t.co/VzU6TJhpRp'",neg,0.216,0.784
649981693181489152,2015-10-02 16:18:06,6,"b""Jobs number might be a blip. Investors aren't taking any chances: Heard on the Street http://t.co/luYFJWtdFM via @WSJ""",pos,0.9338,0.0662
649966297808302080,2015-10-02 15:16:55,6,b'Why bank investors are spooked -- Heard on the Street http://t.co/mgGSdzldOm via @WSJ',pos,0.9854,0.0146
649951366165737472,2015-10-02 14:17:35,4,b'RT @minzengwsj: Bond world shocked on weak data. Many see rate hike 2016 story. US 10-yr yield below 2%.  http://t.co/S8KHuuwkd7 via @WSJ',neg,0.0313,0.9687
649941427636543488,2015-10-02 13:38:06,12,"b""Stocks drop at the open; 'Nothing good about this report.' http://t.co/XqGMrOQVs0 via @WSJ""",pos,0.5495,0.4505
649935384210751488,2015-10-02 13:14:05,8,b'Stock futures indicate a decline of more than 1% at the open after weak U.S. jobs report http://t.co/XqGMrOQVs0 via @WSJ',neg,0.0129,0.9871
649930367051415552,2015-10-02 12:54:09,17,b'RT @minzengwsj: US 10-yr yield below 2% as jobs report raise doubt Fed could rate rate this year. Yields tumbling broadly. http://t.co/S8KH\xe2\x80\xa6',neg,0.0092,0.9908
649923590389923841,2015-10-02 12:27:13,7,b'5 things to watch in the September jobs report http://t.co/qKrudSoR53 via @WSJ',pos,0.8412,0.1588
649923512103272448,2015-10-02 12:26:54,3,b'Morning MoneyBeat: Will the Jobs Report Bolster the Case for Liftoff? http://t.co/KG5qrAVQ85 via @WSJMoneyBeat',pos,0.6409,0.3591
649923405198815232,2015-10-02 12:26:29,4,"b""It's Jobs Friday! Follow the news and analysis on MoneyBeat's liveblog http://t.co/Mczq86pHQY via @WSJMoneyBeat""",pos,0.943,0.057
649655020812652547,2015-10-01 18:40:01,3,b'RT @minzengwsj: US bond funds focusing on buying long-term Tsys are big winners in 3Q when many others faltered. https://t.co/WZD9Ew5JvR vi\xe2\x80\xa6',neg,0.1193,0.8807
649643441647943680,2015-10-01 17:54:00,13,b'5 things to watch in the September jobs report https://t.co/qKrudSoR53 via @WSJ',pos,0.8412,0.1588
649642814087790593,2015-10-01 17:51:31,8,"b'Markets Drop Again, but Which Set of Numbers Are Traders Watching? https://t.co/B3idDIUYPU via @WSJMoneyBeat'",neg,0.0131,0.9869
649642270753472512,2015-10-01 17:49:21,9,b'Focus on Goldman\xe2\x80\x99s Cohn recalls other memorable Wall Street No. 2\xe2\x80\x99s. Recognize these guys? https://t.co/vtLzKIsSNI https://t.co/AIR6xlhWCn',pos,0.9369,0.0631
649629571474661376,2015-10-01 16:58:54,10,b'Can Americans handle another PIN? One bank bets yes http://t.co/90djNyhaxw via @WSJ http://t.co/8XpaW0i20e',neg,0.4106,0.5894
649617076752154624,2015-10-01 16:09:15,22,b'U.S. stock losses deepen; Dow down about 200 http://t.co/Xhhg9kZYyB via @WSJ http://t.co/Mm2lMWvd2K',pos,0.7314,0.2686
649599280542564352,2015-10-01 14:58:32,5,"b""RT @AaronLucchetti: Gary Cohn is finding his groove  as Lloyd Blankfein's No 2 at Goldman Sachs. One reason: worrying less about being #1 h\xe2\x80\xa6""",neg,0.0043,0.9957
649333498097090560,2015-09-30 21:22:24,13,b'Think last quarter was rough for markets? Investors are buckling up. http://t.co/GoMZKWQrjU via @WSJ http://t.co/x612uyGpxD',pos,0.8367,0.1633
649316394090237952,2015-09-30 20:14:26,16,b'The quarter in markets: Still waiting for the China dominoes to fall http://t.co/MTjW7BvozL via @WSJ http://t.co/Nbby1nJCpd',pos,0.9913,0.0087
649314804709109761,2015-09-30 20:08:07,19,b'U.S. stocks end the day higher as investors say good riddance to a brusing quarter http://t.co/bVJ6XOuvZH http://t.co/vRVYHcbHrF',pos,0.9662,0.0338
649310089103413249,2015-09-30 19:49:23,17,b'RT @KristenScholer: Citi thinks stocks are going up 16% in three months http://t.co/daXSt99NHn http://t.co/1pNGOSFMYI',pos,0.5702,0.4298
649307195637637120,2015-09-30 19:37:53,6,"b'RT @jdlahart: A tough global environment will weigh on earnings, but companies will try to make the hit seem less severe. http://t.co/8w20W\xe2\x80\xa6'",neg,0.2234,0.7766
649302113722462214,2015-09-30 19:17:42,6,b'How Wall Street is getting ready for trouble on Main Street http://t.co/FbqLZLtslM via @WSJMoneyBeat',pos,0.8538,0.1462
649222971626811392,2015-09-30 14:03:13,9,b'ETFs struggling? Hedge funds find a way to profit http://t.co/r05RQuX2B1 via @WSJ',pos,0.7795,0.2205
649221207691292673,2015-09-30 13:56:12,6,"b'RT @minzengwsj: U.S. government debt set for quarterly gain, beating stocks to corporate bonds; TIPS sell off in 3Q http://t.co/fHY0h8W3in \xe2\x80\xa6'",neg,0.2319,0.7681
649220969534459905,2015-09-30 13:55:15,6,b'The lack of inflation made itself felt in the bond market this quarter http://t.co/Y43if36Vbv via @WSJMoneyBeat',pos,0.6602,0.3398
649217971634720768,2015-09-30 13:43:20,12,b'U.S. stocks jump at the open; Dow up more than 200 points http://t.co/bVJ6XOuvZH via @WSJ',pos,0.9653,0.0347
648959388716269569,2015-09-29 20:35:50,12,"b'RT @minzengwsj: US 10-year yield near 2%, headed for quarterly decline. US Treasury bonds beat stocks and junk bonds in 3Q. http://t.co/sKe\xe2\x80\xa6'",neg,0.0273,0.9727
648959310379249664,2015-09-29 20:35:31,7,"b'Stocks edge higher, although biotech rally fizzles http://t.co/DBsJq0IPQQ via @WSJ'",pos,0.9695,0.0305
648950370933280768,2015-09-29 20:00:00,4,"b'Valeant\xe2\x80\x99s Big Winners \xe2\x80\x93 Pershing Square, ValueAct \xe2\x80\x94 Take a Big Hit http://t.co/wog1OQsNRd via @WSJMoneyBeat'",pos,0.8264,0.1736
648950208206913536,2015-09-29 19:59:21,21,b'Emerging markets this quarter are seeing their biggest exodus since 2008 http://t.co/vzUJdDF88t via @WSJ',pos,0.9801,0.0199
648941252524818433,2015-09-29 19:23:46,8,b'Wall Street becoming less bullish on 2015 http://t.co/7pPU2H9qB6 via @WSJMoneyBeat',pos,0.983,0.017
648910843564945408,2015-09-29 17:22:55,13,b'RT @minzengwsj: US 10-year yield falls close to 2%. 4-week bill sale yielded zero and attracted record demand again. http://t.co/sKei6oOSIX\xe2\x80\xa6',neg,0.0025,0.9975
648891917061758976,2015-09-29 16:07:43,9,"b'Battle over sale of Plaza Hotel is latest twist in a long, strange trip http://t.co/YmS61Qeo2Q via @WSJ http://t.co/gh0GrUzFxW'",pos,0.8545,0.1455
648879235864637440,2015-09-29 15:17:20,16,b'Getting a mortgage soon? Mark Oct. 3 on your calendar http://t.co/itxVVlpNs7 via @WSJ',neg,0.3085,0.6915
648876306172669952,2015-09-29 15:05:41,20,"b'RT @DaveCBenoit: Carl Icahn, who is considering starting a PAC, on Washington: ""Goddamn right they need an activist."" http://t.co/Kugh15VISA'",pos,0.8028,0.1972
648876262816153600,2015-09-29 15:05:31,9,b'RT @WSJMoneyBeat: Is the stock selloff over yet? Computer-driven hedge funds think there could be more to come http://t.co/fwO0easogo via @\xe2\x80\xa6',neg,0.3738,0.6262
648876247884398592,2015-09-29 15:05:27,15,b'RT @WSJMoneyBeat: Goldman just slashed its forecast for the S&amp;P 500 http://t.co/dKgmYXKrAD',neg,0.0719,0.9281
648609085730983936,2015-09-28 21:23:51,12,b'Capitulation In Biotech? ETF Suffers Biggest One-Day Drop Since 2011 http://t.co/scoS55vXDb via @WSJMoneyBeat',pos,0.8535,0.1465
648593110105255936,2015-09-28 20:20:22,6,b'Health-care shares drive stock selloff http://t.co/UIEx1ctD3B via @WSJ',pos,0.8191,0.1809
648591264980574208,2015-09-28 20:13:02,4,"b'RT @minzengwsj: U.S. 10-yr bond yield closes below 2.1%, set for quarterly decline in 3Q. vs 2.335% at end of 2Q.  http://t.co/p3sNOXNCip v\xe2\x80\xa6'",neg,0.2668,0.7332
648566054357192705,2015-09-28 18:32:51,20,b'Biotech shares drop; Nasdaq Biotech Index sees gains for the year wiped out http://t.co/UIEx1ctD3B via @WSJ http://t.co/FA2GM31zVy',neg,0.3934,0.6066
648551637645135872,2015-09-28 17:35:34,10,"b""Glencore shares' 30% drop today spotlights concerns about company's marriage of mining and trading. http://t.co/TZjNDBtxor via @WSJ""",pos,0.7983,0.2017
648538650087673856,2015-09-28 16:43:58,3,b'RT @michaelsiconolf: Open Door: check out this terrific piece by @SerenaNgWSJ How some investors get special access to companies http://t.c\xe2\x80\xa6',neg,0.2346,0.7654
648538432382332930,2015-09-28 16:43:06,3,"b'RT @BustilloM: Our obit last night of Richard Rainwater, investing legend: http://t.co/bRCp59ak6n'",pos,0.7792,0.2208
648538228501413889,2015-09-28 16:42:17,16,b'U.S. bond spreads are flashing a warning sign on the economy http://t.co/H3QE0DyU5a via @WSJ',pos,0.6309,0.3691
648538007969075200,2015-09-28 16:41:25,11,"b'Investors pull back from junk bonds, threatening the merger boom http://t.co/xPupF3USTx via @WSJ'",neg,0.2577,0.7423
648527921666203648,2015-09-28 16:01:20,3,"b'RT @minzengwsj: US 10-yr bond yield falls to near 1-month low. #Glencore, #Volkswagen, #China all fuel jitters on growth. http://t.co/p3sNO\xe2\x80\xa6'",neg,0.2799,0.7201
648527867366801408,2015-09-28 16:01:07,3,"b""Stocks' losses deepen, led by commodities firms http://t.co/UIEx1ctD3B via @WSJ""",pos,0.747,0.253
647530274264379392,2015-09-25 21:57:02,18,"b""Bonds' new world, Brazil's crisis, China's stock winners: 5 charts from the week in markets http://t.co/BKFQNgHzUh http://t.co/TSQzaZhXWb""",pos,0.9503,0.0497
647525875920052225,2015-09-25 21:39:33,19,b'Nike passes $100 billion market cap for first time ever http://t.co/DAt7dGcjtd via @WSJMoneyBeat',pos,0.8413,0.1587
647506161428787200,2015-09-25 20:21:13,8,b'Is MIT the New Yale of the Endowment World? http://t.co/DDDoPvlK5l via @WSJMoneyBeat',pos,0.9813,0.0187
647505127373414400,2015-09-25 20:17:07,10,b'Biotech selloff takes steam out of U.S. stocks http://t.co/O1UvNLuhQH via @WSJ',pos,0.7829,0.2171
647483647394754560,2015-09-25 18:51:45,19,"b'ICYMI: Our series on the new bond market: bigger, riskier than ever http://t.co/iXPEf5UoSb via @WSJ http://t.co/LWsaq6mX7X'",pos,0.9629,0.0371
647480587121479680,2015-09-25 18:39:36,21,"b'Can you see the future? Probably better than professional forecasters, writes @jasonzweigwsj http://t.co/QtNv6pTMml http://t.co/sJVbqHYNBK'",neg,0.4836,0.5164
647470468337901569,2015-09-25 17:59:23,10,b'The VIX Market Suggests It\xe2\x80\x99s Not Yet Time to Buy the Dips http://t.co/Qe1Jp0BlLf via @WSJMoneyBeat',neg,0.234,0.766
647464545875828736,2015-09-25 17:35:51,9,"b""Fed\xe2\x80\x99s Yellen says 2015\xe2\x80\xa6 But traders still aren't buying it http://t.co/FjrkGYK8Uc via @WSJMoneyBeat""",neg,0.0111,0.9889
647455869895114753,2015-09-25 17:01:23,9,b'Why Boehner\xe2\x80\x99s resignation is good for markets and the Fed: Heard on the Street http://t.co/uvGBmEoZ9t via @WSJ',pos,0.9968,0.0032
647442628926177284,2015-09-25 16:08:46,12,b'Chinese bubble stocks: The latest multi-billion-dollar mirage -- Heard on the Street http://t.co/8N7KORaeYO http://t.co/MTPQhY07Tx',pos,0.8817,0.1183
647433282209095680,2015-09-25 15:31:37,17,"b""The new bond market: Who's snapping up corporate debt? Other corporations http://t.co/LqcazpL3gU via @WSJ http://t.co/gNRUSwGg3h""",pos,0.9622,0.0378
647414838457692160,2015-09-25 14:18:20,6,"b'RT @minzengwsj: Government bond yields in U.S., Europe rise as #Yellen sticks to 2015 hike plan--which pushed up stocks. http://t.co/hVhn2f\xe2\x80\xa6'",neg,0.0139,0.9861
647403418588479488,2015-09-25 13:32:57,11,b'U.S. stocks leap at the open as global markets rebound on Yellen speech http://t.co/O1UvNLuhQH via @WSJ',pos,0.997,0.003
647164851706548224,2015-09-24 21:44:59,6,b'RT @minzengwsj: #Yellen: we are still on for rate hike this holiday. US yields ticked up after falling earlier. http://t.co/DlvbnywIdc via \xe2\x80\xa6',neg,0.3749,0.6251
647160028462489600,2015-09-24 21:25:49,16,b'Yellen: Fed rate increase still likely this year http://t.co/5JPyhiuHKc',pos,0.8254,0.1746
647153120427012096,2015-09-24 20:58:22,5,b'Yale beats Harvard (on return on its invesments) http://t.co/NDnZi2XiaC via @WSJ',pos,0.6525,0.3475
647144487777607680,2015-09-24 20:24:03,4,b'RT @minzengwsj: US 10-yr yield closes at 1-month low. foreign demand for 7-yr auction hit high since 2010. Yellen at 5pm. http://t.co/Dlvbn\xe2\x80\xa6',neg,0.4352,0.5648
647135141765214208,2015-09-24 19:46:55,10,"b""Stocks pare losses into the close but remain in low gear; 'counseling caution and patience' http://t.co/KFST8FIKzL via @WSJ""",neg,0.4392,0.5608
647126344082583552,2015-09-24 19:11:58,96,b'RT @WSJ: China becomes Asia\xe2\x80\x99s biggest securitization market\nhttp://t.co/OiVghc2rGU http://t.co/Ow4zSe6YGJ',pos,0.5379,0.4621
647106447340400641,2015-09-24 17:52:54,3,"b""RT @WSJMoneyBeat: Will Fed's Yellen soothe market jitters? #morningmoneybeat http://t.co/CpaZh8S1qs via @WSJMoneyBeat""",pos,0.9157,0.0843
647106268302344192,2015-09-24 17:52:11,19,b'RT @KristenScholer: Twitter tanks as ad-sale projections fall http://t.co/fqiHaKJuWB $TWTR http://t.co/afayL9tpRk',neg,0.4871,0.5129
647106216217432064,2015-09-24 17:51:59,4,b'RT @TimPuko: An explanation for a day when oil prices made little sense: http://t.co/eDfJ3dYG2A',neg,0.3408,0.6592
647106085573263360,2015-09-24 17:51:28,8,b'The New Bond Market: Algorithms trump humans http://t.co/7QMF0m9Qhy',pos,0.6771,0.3229
647099063024881664,2015-09-24 17:23:33,5,b'RT @AaronLucchetti: U.S. program to help students pay their debts cost U.S. Bancorp $55 million and is freezing part of the debt market. ht\xe2\x80\xa6',neg,0.0814,0.9186
647098862952402950,2015-09-24 17:22:46,4,b'RT @minzengwsj: Fodder for #Fed: inflation-expectation gauge hit low since 2009 before #Yellen speech on prices. http://t.co/JnkBCAn9xf via\xe2\x80\xa6',pos,0.6452,0.3548
646783241421066240,2015-09-23 20:28:36,3,"b""RT @minzengwsj: Fed's hesitance on rate hike hurt demand for floating rate bonds. FRN got record low bidding today. http://t.co/MEpjt6ocoM \xe2\x80\xa6""",neg,0.13,0.87
646772500114702337,2015-09-23 19:45:55,10,b'Debt relief for students is snarling the market for their loans http://t.co/LowZNHV9Vp via @WSJ',pos,0.8133,0.1867
646761858112835585,2015-09-23 19:03:37,4,b'Wall Street Sees \xe2\x80\x98Little Chance\xe2\x80\x99 Clinton\xe2\x80\x99s Drug Plan Happens http://t.co/GmZPVgZUfb via @WSJMoneyBeat',pos,0.9813,0.0187
646758315742117888,2015-09-23 18:49:33,22,b'Treasury trading is high-speed; rules are from paper and phone era. Regulators are scrambling http://t.co/Nzkxc2w17S http://t.co/ihQJs7lJsm',pos,0.9788,0.0212
646755389925654528,2015-09-23 18:37:55,6,b'Harvard\xe2\x80\x99s Endowment Chief Sees Market Froth http://t.co/6rToM0fwX8 via @WSJMoneyBeat',pos,0.8534,0.1466
646753030189264897,2015-09-23 18:28:33,10,"b""A muni bond fund manager who doesn't shy away from risk: The New Bond Market http://t.co/2lXvQCdRkZ via @WSJ http://t.co/ud8wR0nAhS""",pos,0.897,0.103
646751896154337281,2015-09-23 18:24:02,12,b'Brazil steps in after real hits new lows http://t.co/mSWTCcbGE8 http://t.co/QwdHRWxTQ8',pos,0.6152,0.3848
646688183657328640,2015-09-23 14:10:52,6,"b""Today's markets: Stocks stabilize despite China PMI; 'an unstable equilibrium' http://t.co/bzk24mRNgk via @WSJ""",pos,0.9914,0.0086
646423403570794496,2015-09-22 20:38:44,8,b'Auto Stocks Skid on Volkswagen Scandal http://t.co/D5QwuWOGtG via @WSJ',pos,0.6985,0.3015
646422685510180865,2015-09-22 20:35:52,12,b'Is the Market a Dead Bull Walking? http://t.co/Rcw6OOUYGb via @WSJMoneyBeat',pos,0.9727,0.0273
646411935680962563,2015-09-22 19:53:09,11,b'Biotech stocks\xe2\x80\x99 rout continues as Hillary Clinton to propose R&amp;D spending rules http://t.co/XpzjPIomP0 via @WSJ',neg,0.3676,0.6324
646398970059694082,2015-09-22 19:01:38,15,"b""Could your bond fund cash out quickly if needed? WSJ's @MattWirz &amp; @mcgint crunch the numbers http://t.co/kjVsZJX2dT http://t.co/iQZ9hXPxUH""",neg,0.033,0.967
646383575244374016,2015-09-22 18:00:28,5,b'RT @WSJMoneyBeat: Yield of zero? There\xe2\x80\x99s record demand for that http://t.co/6cnuI8QDj7 via @minzengwsj',neg,0.2368,0.7632
646366618893819905,2015-09-22 16:53:05,5,b'RT @minzengwsj: Global government bond yields tumble amid fears over global growth and Fed. US sold bill at zero yield. http://t.co/5oqgLNF\xe2\x80\xa6',pos,0.5574,0.4426
646365709577097216,2015-09-22 16:49:28,73,b'RT @georgikantchev: Big investment banks see #oil staying below $60 a barrel in 2016: @WSJ survey http://t.co/jGNfehE4PC',neg,0.0935,0.9065
646334931233341444,2015-09-22 14:47:10,14,"b""Stocks gapped down at the open. What's it mean for the day? http://t.co/r7R7SOIyr4 via @WSJMoneyBeat""",neg,0.0911,0.9089
646329513383739392,2015-09-22 14:25:38,1,b'BofA\xe2\x80\x99s Moynihan Survives Chairman-CEO Vote http://t.co/iZ60uEaUai via @WSJ',pos,0.8534,0.1466
646323354740371456,2015-09-22 14:01:10,7,"b'RT @minzengwsj: Government bond yields in US, Germany, UK tumbled as growth concerns and Fed uncertainty rattled stocks. http://t.co/5oqgLN\xe2\x80\xa6'",pos,0.901,0.099
646321292459819008,2015-09-22 13:52:58,7,b'RT @WSJMoneyBeat: Fed officials assure investors 2015 is still in play #morningmoneybeat http://t.co/O6MHMis7ur via @KristenScholer',pos,0.9897,0.0103
646321232091156480,2015-09-22 13:52:44,8,"b""RT @WSJMoneyBeat: Goldman Sachs succession in the spotlight amid Lloyd Blankfein's health scare $GS http://t.co/Mxd6mwSuMe""",pos,0.844,0.156
646320888074387456,2015-09-22 13:51:22,2,b'One big drag on market today: Mining stocks http://t.co/NYLvrfBiVE via @WSJ',pos,0.7162,0.2838
646320624781107200,2015-09-22 13:50:19,2,"b""Goldman's announcement that Blankfein has lymphoma: full coverage http://t.co/fxYduX75VQ via @WSJ""",pos,0.732,0.268
646319999355854849,2015-09-22 13:47:50,16,b'U.S. stocks fall sharply at the open http://t.co/KPjvJAe6dG via @WSJ http://t.co/54wD5WtRCT',pos,0.9887,0.0113
646063630954438656,2015-09-21 20:49:07,8,"b""It's down to the wire on Bank of America\xe2\x80\x99s shareholder vote. Here's what to know. http://t.co/CHe9U80G6D via @WSJ""",neg,0.3126,0.6874
646062366841548801,2015-09-21 20:44:06,13,b'RT @AaronLucchetti: A Morgan Stanley broker downloaded client files as he looked at switching firms. He now faces 5 yrs in jail. http://t.c\xe2\x80\xa6',pos,0.6192,0.3808
646053847035740161,2015-09-21 20:10:14,10,b'U.S. stocks finish higher; DJIA gains 125 points http://t.co/CKzUTKWIVH via @WSJ',pos,0.9316,0.0684
646050992530792448,2015-09-21 19:58:54,6,b'RT @realrobcopeland: Fortress is shutting down part of hedge fund arm  http://t.co/2nd9B75W8o via @WSJMarkets $FIG',pos,0.8096,0.1904
646044832629161985,2015-09-21 19:34:25,12,b'RT @KristenScholer: 25 stock picks from Goldman Sachs http://t.co/GHNjRDFJP2 http://t.co/gMySteuNp5',pos,0.8423,0.1577
646044547269701632,2015-09-21 19:33:17,18,b'A tweet from Hillary Clinton is taking a toll on biotech stocks Monday http://t.co/UMRmgTxvSL via @WSJMoneyBeat',pos,0.9887,0.0113
