b'id',b'created_at',b'retweet_count',b'text',Sentiment,ProbPos,ProbNeg
650855854279802880,2015-10-05 02:11:42,14,b'RT @nytimesbusiness: Politicians Turn to Start-Ups for Grasp of \xe2\x80\x98Gig Economy\xe2\x80\x99 http://t.co/beQt9fdhqb',neg,0.4446,0.5554
650824233547788288,2015-10-05 00:06:03,4,"b""Fear &amp; Faith can't exist in the same mind, and the same time.""",neg,0.0121,0.9879
650779933141168128,2015-10-04 21:10:01,31,"b'RT @ZenEssentials: ""What you possess, you lose."" \xe2\x80\x94 Zen Proverb\n\n#Zen #Buddhism #quotes'",neg,0.0442,0.9558
650761433983021056,2015-10-04 19:56:31,9,b'RT @Rick_Ferri: Second grader who beat Wall Street \xe2\x80\x93 a decade later http://t.co/0E6ppBT30j',pos,0.6539,0.3461
650519150754820096,2015-10-04 03:53:46,17,b'Carefully consider the compounding effect of the little things you do...',neg,0.3504,0.6496
650485702002520064,2015-10-04 01:40:51,14,b'RT @nytimesbusiness: Angel investing as a lifestyle: \xe2\x80\x9cSmart people are doing it because they don\xe2\x80\x99t know what they don\xe2\x80\x99t know\xe2\x80\x9d http://t.co/I\xe2\x80\xa6',pos,0.6843,0.3157
650395502224084992,2015-10-03 19:42:26,0,b'@BasonAsset amen',pos,0.5374,0.4626
650395352722313216,2015-10-03 19:41:50,0,b'@1DaveRae @BasonAsset all recreation gear is necessary. Just saying Ti is better. &lt;sort of joking&gt;',neg,0.3164,0.6836
650393781255073792,2015-10-03 19:35:35,0,"b""@BasonAsset YES it does...but Titanium doesn't!""",neg,0.1111,0.8889
650357107758272512,2015-10-03 17:09:52,5,"b""Are you continuing to buy unnecessary plastic items and expecting that to make you happy?\n\nHow's that working for you?""",neg,0.0931,0.9069
650119671618801664,2015-10-03 01:26:23,9,b'Experiences &gt; stuff',pos,0.677,0.323
650118755867955200,2015-10-03 01:22:44,16,b'Do more.\n\nBuy less.',pos,0.5789,0.4211
650082029707612160,2015-10-02 22:56:48,1,b'I want you to start noticing things &amp; practicing healthy accountability. http://t.co/n9jdv5kSOe #bgradio',neg,0.2418,0.7582
650076800337338368,2015-10-02 22:36:01,5,b'RT @randydeutsch: An exercise: all you need is a blank piece of paper &amp; a Sharpie http://t.co/J7SmFjIYu3 via @behaviorgap http://t.co/ElFtM\xe2\x80\xa6',pos,0.79,0.21
650069953882664961,2015-10-02 22:08:49,0,"b""Don't look now, Behavior Gap Radio at #28 on iTunes, and on the New &amp; Newsworthy List. Check it out: https://t.co/m615fEAkgm""",neg,0.1005,0.8995
650051832564305920,2015-10-02 20:56:48,1,b'Increased awareness can bring on many behavior changes. http://t.co/n9jdv5kSOe #bgradio',neg,0.4872,0.5128
650047137632292864,2015-10-02 20:38:09,4,"b""RT @payoff: They arrived! Thank you @behaviorgap for @Payoff's signed copies of #OnePageFinancialPlan @drpayoff @dahartattack http://t.co/h\xe2\x80\xa6""",pos,0.6181,0.3819
650047091771883521,2015-10-02 20:37:58,2,"b""RT @BudgetsAreSexy: Books books books! Who want's em? http://t.co/Sc5VrKwYO6 http://t.co/CN2VtLIdGP""",neg,0.3719,0.6281
650035037115564032,2015-10-02 19:50:04,3,b'RT @TheBAMALLIANCE: Simplicity equals art form. @behaviorgap chats with @FARNOOSH about making the complex easy to understand. #SoMoney htt\xe2\x80\xa6',pos,0.9924,0.0076
650029984594001920,2015-10-02 19:29:59,1,b'RT @BuckinghamAdvsr: Simplicity equals art form. @behaviorgap chats with @FARNOOSH about making the complex easy to understand. #SoMoney ht\xe2\x80\xa6',pos,0.9924,0.0076
650006988097630208,2015-10-02 17:58:37,0,b'@mattheobrien wow...that is so nice of you! Thanks!',pos,0.9942,0.0058
650006547087683584,2015-10-02 17:56:52,1,"b""Here's a challenge: Find a moment this weekend &amp; notice what you're doing. http://t.co/n9jdv5kSOe #bgradio http://t.co/pfrzh12u9s""",neg,0.2393,0.7607
649992498161414144,2015-10-02 17:01:02,18,"b'Real Advisor: ""Lets talk a little bit about WHY money is important to you""\nRobo-Advisor: ""please feel out this questionaire""'",neg,0.0062,0.9938
649989713156182016,2015-10-02 16:49:58,2,b'When you help people get clear about their WHY it becomes much easier for them to stick with the WHAT and HOW.',neg,0.0391,0.9609
649973183362277376,2015-10-02 15:44:17,2,b'Tick tock. Time is running out to enter the giveaway for a free BG sketch on canvas: http://t.co/1AY5a58GnG http://t.co/SS16cnYdGS',pos,0.522,0.478
649968643518808065,2015-10-02 15:26:15,1,b'RT @KristinHarad: MOVE #11: Sign up to receive Carl Richard\xe2\x80\x99s [@behaviorgap] drawings. Use them to explain concepts to your clients! http:/\xe2\x80\xa6',neg,0.2818,0.7182
649726867096731650,2015-10-01 23:25:31,1,b'RT @CogentAdvisor: We have Cogent Conversations with Successful Families. Free Their Wealth for Something More! http://t.co/XR92UEqYqF http\xe2\x80\xa6',pos,0.7652,0.2348
649704082358202368,2015-10-01 21:54:58,2,b'RT @FinCon: Fun Stuff From My First FinCon by @DreamBeyondDebt https://t.co/V3qg0qsU5l @BehaviorGap @Simple @DearDebtBlog @CreditKarma',neg,0.4893,0.5107
649672983288508416,2015-10-01 19:51:24,3,b'RT @RussThornton: We see what we want to see . . . the latest from @behaviorgap https://t.co/oUlF761sP7 https://t.co/DOe4AVOkBs',neg,0.3493,0.6507
649650241449390080,2015-10-01 18:21:02,0,b'My best RTs this week came from: @michaelyardney @CFAcareers @jjeffrose @IndieCastle #thankSAll Who were yours? https://t.co/Krj8oxPZaV',neg,0.3394,0.6606
649636151905533952,2015-10-01 17:25:02,1,"b'There are plenty of behaviors that are irrational and even dumb in hindsight, that are also TOTALLY NATURAL HUMAN BEHAVIOR.'",pos,0.7508,0.2492
649633575034204160,2015-10-01 17:14:48,3,"b""Remember that people aren't walking spreadsheets...(let that sink in for a minute).""",neg,0.0451,0.9549
649632753508442112,2015-10-01 17:11:32,5,"b'Real financial advice is, at its core, and act of creativity.'",neg,0.0433,0.9567
649632688371056640,2015-10-01 17:11:17,0,"b""I know you want it hanging on your wall, but you've got to sign up for a chance to win it: http://t.co/1AY5a5qhMg http://t.co/7Gw6gMzhr5""",neg,0.0532,0.9468
649630325891436544,2015-10-01 17:01:53,5,b'Confirmation Bias: the way we make decisions. Make the decision. Then do our research. And that consists of gather data that supports us',neg,0.015,0.985
649627210521796608,2015-10-01 16:49:31,2,"b""It's a secret...but you have blind spots...a guess what...you can't see them! http://t.co/niK8gXcfe1""",neg,0.0083,0.9917
649624356201500672,2015-10-01 16:38:10,2,"b'super smart investment banker recently told me ""I could invest my own money...except for the ""I"" part"". (see what I meant about super smart)'",neg,0.0403,0.9597
649623550186229760,2015-10-01 16:34:58,0,"b""Overconfidence: A problem of experts.\n\n(if you're an expert...and you think you're never prone to overconfidence...need I say more)""",neg,0.429,0.571
649620126824689664,2015-10-01 16:21:22,3,"b""In case you're doubting the ability of a financial planner to change your life, remember there is a secret society of REAL planners.""",neg,0.0617,0.9383
649614412764999680,2015-10-01 15:58:39,1,"b'When you say ""risk"" I think your client is hearing ""uncertainty"". I hope you know (and can explain) the difference.'",neg,0.4886,0.5114
649394958978301952,2015-10-01 01:26:38,0,"b""@judyshapiro @howardlindzon just because it's fun.""",pos,0.816,0.184
649394892800569344,2015-10-01 01:26:22,0,b'@judyshapiro love it. But we need to find a way to give @howardlindzon a little more grief than that!',pos,0.6904,0.3096
649336285316825088,2015-09-30 21:33:29,0,b'@howardlindzon @judyshapiro Thanks Howard!',pos,0.8534,0.1466
649326775399419904,2015-09-30 20:55:41,0,"b""Hey...@judyshapiro are you putting me in the middle of something with @howardlindzon ? &lt;because I'm happy to be&gt;""",pos,0.6323,0.3677
649282805193658368,2015-09-30 18:00:58,2,"b""You're probably perfect, but just in case, ask some friends if they've noticed any blind spots in your behavior. http://t.co/QwpuE3e255""",pos,0.5878,0.4122
649274826671132672,2015-09-30 17:29:16,2,b'Hang something on your wall that will start a conversation. Enter to win a free BG canvas: http://t.co/1AY5a5qhMg http://t.co/OLLaSj7dZ6',neg,0.4178,0.5822
649267480645341184,2015-09-30 17:00:04,4,"b""Why don't we save more? Because it is always easier to it tomorrow.""",neg,0.0481,0.9519
649252601326891009,2015-09-30 16:00:57,2,"b""Just because we can't see our blind spots doesn't mean we can't find ways around them. http://t.co/QwpuE3e255 #bgradio""",neg,0.0076,0.9924
649227616675758080,2015-09-30 14:21:40,6,b'A good day to tell @Nickcanncfp how much I enjoyed spending time with him at the IFP conf in Wales. A real class act! Thanks!',pos,0.9717,0.0283
649226582570070018,2015-09-30 14:17:33,4,"b'RT @abnormalreturns: [new] Personal finance links: financial blind spots, undifferentiated robos and the dangers of lifestyle creep. http:/\xe2\x80\xa6'",neg,0.193,0.807
649225869450280960,2015-09-30 14:14:43,2,"b""RT @XYPlanning: #XYPN member @tylerlandes explains why #XYPN15 was NOT your parents' finanical planning conference! http://t.co/aFEvKlBT9L""",neg,0.0093,0.9907
649225206301528064,2015-09-30 14:12:05,73,"b'RT @ByronKatie: Trying to be safe, we live our lives being very, very careful; and wind up having no lives. What is safe? #byronkatie http:\xe2\x80\xa6'",neg,0.0011,0.9989
649207316596830208,2015-09-30 13:01:00,11,"b""Psst. I have a secret: 1) You have blind spots &amp; 2) You can't see them http://t.co/QwpuE3e255 #bgradio http://t.co/mGhNDDl1Qp""",neg,0.0022,0.9978
648978287251709953,2015-09-29 21:50:55,40,b'RT @ritholtz: An astounding 75% of investors believe -- incorrectly -- that all financial advisers already have to act in their best intere\xe2\x80\xa6',pos,0.6922,0.3078
648964171560710144,2015-09-29 20:54:50,0,"b'@ugmonk I think of that ""space"" as a prerequisite for creation, not the reward for it.'",neg,0.0592,0.9408
648956004118302720,2015-09-29 20:22:23,1,"b""RT @StephSammons: .@Behaviorgap Hi Carl, my new book is out today on - 'Linked to Influence' - 9 months in the works ;) http://t.co/1SJ3i6t\xe2\x80\xa6""",pos,0.994,0.006
648955877513232385,2015-09-29 20:21:52,4,b'Tick tock. Time is running out to enter the giveaway for a free BG sketch on canvas: http://t.co/1AY5a58GnG http://t.co/SS16cnYdGS',pos,0.522,0.478
648940183103008772,2015-09-29 19:19:31,0,b'@greg_lessard thanks Greg. Would you mind adding that as a review in iTunes?',neg,0.1902,0.8098
648882450131619842,2015-09-29 15:30:06,1,b'More ideas = More Good Ideas',pos,0.9507,0.0493
648863297702227968,2015-09-29 14:14:00,2,b'Me talking about money...while you drive. Behavior Gap Radio on iTunes...get it.  \n\nhttps://t.co/0AN4ACf6xe #iTunes',neg,0.0078,0.9922
648862534896738304,2015-09-29 14:10:58,1,"b""RT @MomAndDadMoney: @behaviorgap Here's a good example of exactly that from @DiannaSawyer https://t.co/hLrgS2KxCQ""",pos,0.8515,0.1485
648859586225504256,2015-09-29 13:59:15,15,b'Human: I would like to pay down my debt instead of investing in your super efficient portfolio because it feels better.\n\nRobo-Advisor: Huh?',neg,0.1851,0.8149
648854018341470208,2015-09-29 13:37:07,2,"b'Therapy: the way to bridge the gap between what we know, and what we actually do.'",neg,0.2504,0.7496
648849897672699905,2015-09-29 13:20:45,0,"b'Advisors: what are you doing to take care of yourself? (Hint: sleep, eat, move).'",neg,0.0064,0.9936
648849589684957186,2015-09-29 13:19:31,3,"b'Not exactly sure how you measure or assess it, but one VERY important quality you NEED in a real advisor is emotional stability.'",pos,0.6096,0.3904
648847248592252928,2015-09-29 13:10:13,0,"b'really smart academic: blah, blah, blah, human capital.\nme: oh, you mean the investment called you?\nreally smart academic: well...yeah.'",neg,0.0521,0.9479
648842807151476736,2015-09-29 12:52:34,1,b'Learned that the single most important thing I can do ALL week is get up and go to 5:15 AM Monday Crossfit. Sets up the rest of the week.',neg,0.0081,0.9919
648820255549067265,2015-09-29 11:22:58,1,"b'RT @shininglightsuk: Pull Out Your No Shame, No Blame Hat for Better Money Decisions @behaviorgap - http://t.co/xnl8wtscm2'",neg,0.0192,0.9808
648693712097185792,2015-09-29 03:00:07,2,b'RT @frugalplanner: Finished my swim workout. Now waiting for my daughter to finish hers. A good time to read this gem by @behaviorgap. http\xe2\x80\xa6',pos,0.9486,0.0514
648650201666818048,2015-09-29 00:07:14,0,"b""That's a great idea you have &amp; you've even found evidence to support it. But that doesn't mean it's true. http://t.co/UKQWuMAeWl #bgradio""",neg,0.004,0.996
648645944335040512,2015-09-28 23:50:19,11,b'We\xe2\x80\x99re often oblivious to blind spots until someone helps us see what we\xe2\x80\x99ve been missing. http://t.co/eBGLwyTREd',neg,0.4302,0.5698
648631015754231808,2015-09-28 22:50:59,2,"b'RT @squirewealth: Follow the right investing signals.@behaviorgap on why they are personal to us, not found in market noise. @nytimes http:\xe2\x80\xa6'",pos,0.8152,0.1848
648620047661989888,2015-09-28 22:07:24,1,"b""Just because I start noticing white Suburus everywhere doesn't mean more people are driving them. http://t.co/UKQWuMAeWl #bgradio""",neg,0.0517,0.9483
648613275031179264,2015-09-28 21:40:30,19,b'RT @marcjohns: Find your flow.\n(prints available \xe2\x9e\x94 http://t.co/cXPGYJRKC1) http://t.co/T5Hbbxgxgp',pos,0.6866,0.3134
648599400323940352,2015-09-28 20:45:22,0,"b""We need to be coachable about our blind spots. Otherwise, we'll keep making the same mistakes. http://t.co/iiEYoA5LTa""",neg,0.0183,0.9817
648598560984821760,2015-09-28 20:42:01,0,"b'Turns out there is a ""positive, linear, stochastic, and stable"" relationship between MORE ideas, and GOOD ideas. #doyourthing'",neg,0.41,0.59
648595648187514880,2015-09-28 20:30:27,2,"b""Had another entrepreneur tell me she'll get better sleep when she dies...if that's your MO the good news is you'll get your chance sooner.""",neg,0.4101,0.5899
648579677053841408,2015-09-28 19:26:59,2,b'RT @TheBAMALLIANCE: What should you save for retirement? @TimMaurer on calculating the right amount. @NerdWallet @arioshea #millennials htt\xe2\x80\xa6',neg,0.0618,0.9382
648574715926286336,2015-09-28 19:07:16,5,b'What happens when we only see what we want to see? http://t.co/UKQWuMAeWl #bgradio http://t.co/zNVRviznZX',neg,0.0975,0.9025
648560346198896645,2015-09-28 18:10:10,12,"b""By definition, we can't see our own blind spots. But other people can help us. http://t.co/xYhZuVYT4G http://t.co/DhNk7LOvK1""",neg,0.0041,0.9959
648560057592901632,2015-09-28 18:09:02,1,b'Behavior Gap Radio on iTunes...get some! https://t.co/3I95Ul1HlA',neg,0.3756,0.6244
648554415385788416,2015-09-28 17:46:36,8,"b""When you're clear about WHY you're doing something, the HOW of doing it becomes much easier.""",neg,0.4994,0.5006
648549593903267840,2015-09-28 17:27:27,1,"b'RT @matthewcosgriff: Awesome weekend at #FPABE! Great speakers and discussion, looking forward to next year! But is it really a conference \xe2\x80\xa6'",pos,0.9797,0.0203
648547380854304771,2015-09-28 17:18:39,8,b'RT @nytimesbusiness: Sketch Guy: Dealing With an Investing Blind Spot http://t.co/YxxEhAk78V',neg,0.4567,0.5433
648492560726360064,2015-09-28 13:40:49,7,b'RT @RussThornton: Good reminder from @behaviorgap to focus on the things within your control and do your best to ignore everything else htt\xe2\x80\xa6',pos,0.9311,0.0689
648490234057912320,2015-09-28 13:31:34,24,b'RT @jasonzweigwsj: EMH: the Efficient Me Hypothesis: Everybody knows how hard it is for everybody else to\nbeat the market. http://t.co/MFSX\xe2\x80\xa6',pos,0.6161,0.3839
647789684504965120,2015-09-26 15:07:50,7,b'Research shows that you should use the mental/emotional health of a planner as one criteria in choosing who to hire.',neg,0.495,0.505
647596145905000449,2015-09-26 02:18:47,0,"b""@henderson_sam @1DaveRae if your constantly walking ppl in off ledges, you'll end out on one if your don't take care of yourself.""",neg,0.0003,0.9997
647595921438445572,2015-09-26 02:17:54,1,"b""@henderson_sam @1DaveRae and your not taking care of yourself, won't be long before your such an emotional mess that you can't help them.""",neg,0.0001,0.9999
647595716223766529,2015-09-26 02:17:05,0,"b""@henderson_sam @1DaveRae I'm working on a project about that. The reality is if your the release value for your clients anxiety...(cont)""",pos,0.613,0.387
647532058273669120,2015-09-25 22:04:07,0,b'@jay_dennis replicate away.',neg,0.4288,0.5712
647520324532219909,2015-09-25 21:17:30,10,"b""I know you want it hanging on your wall, but you've got to sign up for a chance to win it: http://t.co/1AY5a5qhMg http://t.co/7Gw6gMzhr5""",neg,0.0532,0.9468
647520132151947264,2015-09-25 21:16:44,4,"b""RT @nytimesbusiness: Time for investors in the $16 trillion mutual fund arena to learn more about hidden and dubious fees they're paying. h\xe2\x80\xa6""",pos,0.7407,0.2593
647508142805250048,2015-09-25 20:29:06,0,b'@henderson_sam thanks!',pos,0.7773,0.2227
647498013456273408,2015-09-25 19:48:50,0,"b'@henderson_sam Sam, where was this? Who was there?'",neg,0.2284,0.7716
647496695706595328,2015-09-25 19:43:36,7,"b'If you die at 70 no one at your funeral will say, he should have filed for social security earlier! -Jim Cornfield from @TheBAMALLIANCE'",neg,0.4862,0.5138
647496467125420032,2015-09-25 19:42:42,0,b'Looking at social security benefits as longevity insurance. --Jim Cornfield from @TheBAMALLIANCE 1/2',neg,0.1033,0.8967
647495095411806209,2015-09-25 19:37:15,2,b'RT @FARNOOSH: #ICYMI check out my interview with @BehaviorGap that we did live at #FinCon15 this week on #SoMoney http://t.co/Vnvvprgy1u',neg,0.0056,0.9944
647459013672570880,2015-09-25 17:13:52,2,"b""RT @BizofLearning: Carl, you're with me, right???  @behaviorgap http://t.co/Ksq5EqdXDv""",pos,0.5472,0.4528
647425382858162177,2015-09-25 15:00:14,7,b'what are you doing to increase the future value of the investment called you?',pos,0.9465,0.0535
647410124286394368,2015-09-25 13:59:36,13,b'RT @BizofLearning: Help show my #entrepreneurship class in #VT the power of #socialmedia by retweeting this message.  #vted #edchat #pbl @R\xe2\x80\xa6',pos,0.6175,0.3825
647127418961068032,2015-09-24 19:16:14,0,b'My best RTs this week came from: @CFAcareers @michaelyardney @MichaelKitces #thankSAll Who were yours? http://t.co/Krj8oxPZaV',neg,0.3394,0.6606
647066795204063233,2015-09-24 15:15:20,4,b'Want this canvas hanging on your wall? Just enter this giveaway &amp; it could be yours: http://t.co/1AY5a5qhMg http://t.co/iPUxMSjt46',neg,0.1456,0.8544
647052036140208128,2015-09-24 14:16:41,5,b'RT @newsfromIN: Latest from @behaviorgap: How to show clients the danger of focusing on products over plans http://t.co/tXqYGUnUsg http://t\xe2\x80\xa6',neg,0.0526,0.9474
647044551027224576,2015-09-24 13:46:57,3,b'I have a simple assertion:\n\ntrack ---&gt; AWARENESS ---&gt; change',neg,0.3616,0.6384
647036102629556225,2015-09-24 13:13:22,2,"b""RT @Caroline_Webb_: Couldn't agree more with @behaviorgap: there *are* (small) things you can do to overcome your cognitive biases http://t\xe2\x80\xa6""",neg,0.0022,0.9978
646876493222580224,2015-09-24 02:39:09,0,"b""@jbrownhams or the more troubling variant: even if it is totally broken...I'm not fixing it...because I've grow to attached to it.""",neg,0.0003,0.9997
646858319643021312,2015-09-24 01:26:56,0,b'@FARNOOSH my pleasure! Thanks for the generous work you do and the massive impact your making in the world!',pos,0.9933,0.0067
646838995742236672,2015-09-24 00:10:08,0,b'MT @TheBAMALLIANCE: BAM member @lifeguardwealth with 4 practical steps for achieving fin. stability after a #divorce: http://t.co/sjy3V92oVH',pos,0.8672,0.1328
646823218687291393,2015-09-23 23:07:27,4,"b'RT @FARNOOSH: ""I\'m #SoMoney because I\'m totally ignoring money."" @BehaviorGap author and @nytimes columnist is on the show today http://t.c\xe2\x80\xa6'",neg,0.0134,0.9866
646794650628419584,2015-09-23 21:13:56,1,b'Had a great time chatting with @Farnoosh on the #SoMoney podcast: http://t.co/DnQjpMuUDZ',pos,0.9608,0.0392
646792497545416705,2015-09-23 21:05:22,0,b'RT @AverageJoeMoney: The amazing @TessVigeland joins us in the basement to discuss her Leap! to career freedom: http://t.co/0Ml5VEv7q4',neg,0.3505,0.6495
646769968126758912,2015-09-23 19:35:51,4,b'RT @nytimesbusiness: The challenges of managing a 13-year-old C.E.O. http://t.co/SkrgRPg7TA http://t.co/vzHmU2jNVw',pos,0.7746,0.2254
646748471383470080,2015-09-23 18:10:26,0,b'MT @TimMaurer: MT @LearnVest: How #lifehacks help you avoid bad decisions\xe2\x80\x94in $$ &amp; life: http://t.co/BMsEHoUkwS via @behaviorgap  @your_money',neg,0.0015,0.9985
646746067170643968,2015-09-23 18:00:53,2,b'We all have cognitive biases. We could ignore them or we could add some life hacks to get around them. http://t.co/aRvSjrCRmC #bgradio',neg,0.0125,0.9875
646745923964506112,2015-09-23 18:00:18,13,"b'REAL financial planners understand money is for life, and not the other way around.'",neg,0.0043,0.9957
646745741252296704,2015-09-23 17:59:35,8,b'REAL financial planners understand that helping people increase their human capital is a super important part of their work.',pos,0.8772,0.1228
646744439357108224,2015-09-23 17:54:24,0,b'@sophiabera Honor all mine!',pos,0.7557,0.2443
646738908680613888,2015-09-23 17:32:26,0,b'Loved your review @budgetbrainiac Thanks so much. Read &amp; watch it here folks: http://t.co/Qruk1sKzLa',neg,0.3424,0.6576
646716141260279808,2015-09-23 16:01:58,1,"b'RT @FARNOOSH: .@BehaviorGap shares his money mantra and why it\'s so important to ""let go"" on #SoMoney today http://t.co/H3kA4wO3YX'",neg,0.0565,0.9435
646715865627541504,2015-09-23 16:00:52,0,b'What guardrails have you put in place to get around your cognitive biases? http://t.co/aRvSjrCRmC #bgradio',neg,0.0999,0.9001
646700986187124736,2015-09-23 15:01:44,3,"b'RT @FARNOOSH: ""I thought it was a math job. But it\'s about emotion, goals, dreams, fears &amp; worries"" @BehaviorGap on #SoMoney today http://t\xe2\x80\xa6'",neg,0.4772,0.5228
646699426044514304,2015-09-23 14:55:32,1,b'RT @jaredbkorver: Make your office unboring: Win a Behavior Gap Canvas! http://t.co/8bjqaEn8zp via @behaviorgap',pos,0.8071,0.1929
646698109964296193,2015-09-23 14:50:19,3,b'Walk in your office &amp; like what you see on the wall. Enter to win a BG sketch on canvas: http://t.co/1AY5a5qhMg http://t.co/1nHLH6Nesh',neg,0.3332,0.6668
646695222118739968,2015-09-23 14:38:50,0,b'@TMFHousel better yet...punch them in the face!',pos,0.6959,0.3041
646695122457878528,2015-09-23 14:38:26,18,"b'RT @TMFHousel: Fire your social media strategist if their advice is anything other than ""write good content.""'",pos,0.9319,0.0681
646694874603884544,2015-09-23 14:37:27,3,b'RT @BlandGarveyAdvs: Achieving your financial goals one dollar at time #investing #retirement http://t.co/87yUEOKr6w http://t.co/gQPWqiATr4',neg,0.04,0.96
646694833797500928,2015-09-23 14:37:18,1,b'Are you redesigning your logo for the 100th time? Stop it...and do your THING #doyourthing',neg,0.2305,0.7695
646694522416574465,2015-09-23 14:36:03,0,"b'Still looking for ""One Weird Trick"" to help you get ""more exposure?""...stop it and get to work!'",neg,0.0092,0.9908
646694093758664704,2015-09-23 14:34:21,1,"b""RT @ugmonk: @behaviorgap yeah numbers and exposure mean nothing. It's the quality interaction from the exposure that matters.""",neg,0.005,0.995
646693380680904704,2015-09-23 14:31:31,0,"b""Very cool @willevanparker! Remember that best way to invest that $$ is on someone who will punch you in the face if you don't do the work.""",neg,0.3851,0.6149
646692737886982144,2015-09-23 14:28:58,0,"b'@ugmonk it helps me to remember that people die from ""exposure"". Or ""no thanks you...I\'m exposed as it is...""'",pos,0.9148,0.0852
646688549102743553,2015-09-23 14:12:19,12,"b""How much money &amp; time do you spend on the investment called you? \n\nGet a coach, take a class...Those are not expenses, they're investments""",neg,0.0035,0.9965
646683688806158337,2015-09-23 13:53:00,1,b'RT @Bland_Garvey: Visit booth #928 at the @SWVS to receive your free copy http://t.co/dEfHSX91BR',neg,0.0397,0.9603
646679382082228224,2015-09-23 13:35:54,1,b'REAL financial planners *need* to read this. Turns out putting craft first is a fine way to build a business: http://t.co/Qdk8BZcHBe',neg,0.3497,0.6503
646678876983193600,2015-09-23 13:33:53,6,b'RT @nytimesbusiness: Family Entrepreneurs: \xe2\x80\x98Make Something Beautiful\xe2\x80\x99: A Father\xe2\x80\x99s Business Lesson http://t.co/MmuSNk3JZF',pos,0.629,0.371
646675936646070273,2015-09-23 13:22:12,0,"b'@CarolynMcC then you have to put a carrot in your shoe to remind you where your keys are, so you can remember the groceries.'",neg,0.0109,0.9891
646675698212454400,2015-09-23 13:21:15,1,b'RT @LearnVest: How #lifehacks can help you avoid bad decisions\xe2\x80\x94about money and everything else: http://t.co/fR5zOWpQSV via @your_money',neg,0.0009,0.9991
646670647939178496,2015-09-23 13:01:11,2,b'One Weird Trick: Counter Your Cognitive Biases http://t.co/aRvSjrCRmC #bgradio http://t.co/eY6Q0Vdm1y',neg,0.0524,0.9476
646661001195053056,2015-09-23 12:22:51,3,b'RT @FARNOOSH: Excited to share my #SoMoney interview with @BehaviorGap that we recorded live from #FinCon15 http://t.co/edRZuX4Xrm',neg,0.0695,0.9305
646527437191319553,2015-09-23 03:32:07,3,"b""RT @AdamCarroll: When money isn't real...an interesting concept. http://t.co/1dLBnfnbhr #Tedx #Tedtalks #Financial""",neg,0.1162,0.8838
646475205846528000,2015-09-23 00:04:34,2,"b""RT @FARNOOSH: Excited for tomorrow's guest on #SoMoney podcast, @BehaviorGap. We had a great time chatting at #FinCon15.""",pos,0.9547,0.0453
646470345357180928,2015-09-22 23:45:15,1,"b""Put something on your wall you'll like looking at. I'm giving away a BG canvas! http://t.co/1AY5a5qhMg http://t.co/NmYvI6L7CV""",neg,0.0931,0.9069
646430048380166144,2015-09-22 21:05:08,2,"b'MT @TheBAMALLIANCE: Raiding your 401(k) should be a ""last resort."" @TimMaurer on setting priorities: http://t.co/DELq9wRvGy'",neg,0.1297,0.8703
646428658790477824,2015-09-22 20:59:36,4,"b""What's your weird trick for overcoming cognitive biases? http://t.co/unWafcEpqr http://t.co/6BNxquCjw1""",neg,0.1065,0.8935
646381497956462592,2015-09-22 17:52:12,3,"b'RT @CogentAdvisor: @behaviorgap: Exhausted. Cranky. If any of these words describe your state of mind, DON\xe2\x80\x99T talk about money. http://t.co/\xe2\x80\xa6'",neg,0.0085,0.9915
646358032478146560,2015-09-22 16:18:58,3,"b'RT @RussThornton: I love all @behaviorgap sketches, but this one is the best overview of how I work with #women http://t.co/0uZXZD49sG'",pos,0.8556,0.1444
646342031560822784,2015-09-22 15:15:23,2,"b""Want a BG canvas hanging on your wall? Here's your chance to get one for free: http://t.co/1AY5a5qhMg http://t.co/vdU5j5y7xg""",pos,0.5188,0.4812
646330663134597121,2015-09-22 14:30:12,7,b'Investing: short-term boring...long-term exciting.',neg,0.0637,0.9363
646330570956369920,2015-09-22 14:29:51,3,b'speculating: price/short-term/entertainment\nInvesting: value/long-term/boring',pos,0.5374,0.4626
646319672141332481,2015-09-22 13:46:32,1,b'RT @josephekolb: @behaviorgap A must read Carl: http://t.co/YdoAqJ5MNQ',pos,0.7648,0.2352
646276539554795520,2015-09-22 10:55:08,7,b'RT @AlanJLSmith: http://t.co/qobasepxXx @behaviorgap says it all. Succinctly',neg,0.0866,0.9134
646135062287683584,2015-09-22 01:32:58,3,b'Only two things matter to a very smart entrepreneur I meet tonight:\n1- know thyself\n2- move forward',pos,0.8941,0.1059
646133054784704512,2015-09-22 01:24:59,5,"b""There's a difference between activity and progress. Do you know the difference?""",neg,0.0484,0.9516
646124807541526532,2015-09-22 00:52:13,2,b'Doing your THING will require you to deal with fear...over and over again. #doyourthing',pos,0.5662,0.4338
646120020985024512,2015-09-22 00:33:11,4,b'Earning a chance to do your THING is largely a function of your ability to deal with irreducible uncertainty #doyourthing',neg,0.4438,0.5562
646117153507151873,2015-09-22 00:21:48,5,b'RT @ActivLifestyLFP: The 38 Most Important Things I Took Away @ #XYPN15 \n@behaviorgap @HJudeBoudreaux @XYPlanning https://t.co/RP5LFIqFCn h\xe2\x80\xa6',neg,0.0426,0.9574
646115156003459072,2015-09-22 00:13:52,0,"b""Think you have investment problems? Sorry...the problem is actually you. (I know it's true because it me too)""",neg,0.3622,0.6378
