b'id',b'created_at',b'retweet_count',b'text',Sentiment,ProbPos,ProbNeg
717751352106094592,2016-04-06 16:30:32,14,b'The failed Pfizer Allergan deal left experts contemplating who will be next https://t.co/KiAiGNd0AS https://t.co/snIYnqhvTX',neg,0.0586,0.9414
717748972207661059,2016-04-06 16:21:04,70,"b""RT @CNBCnow: JUST IN: Tiger Global's hedge fund dropped 22% in the first quarter; 2016 paper losses exceed $1B  - Dow Jones""",pos,0.5675,0.4325
717747530113613825,2016-04-06 16:15:20,8,"b""Here's what Cruz, Sanders need to do after Wisconsin wins https://t.co/NCvZWoOCEL https://t.co/oyrnzkByYV""",neg,0.3425,0.6575
717743796667203585,2016-04-06 16:00:30,9,"b"".@Aerosmith mulls 'farewell tour' in 2017: Report https://t.co/5SfjtlQXEu https://t.co/AYicW7LEO6""",pos,0.5439,0.4561
717739959407480832,2016-04-06 15:45:15,17,b'Touching a robot in \xe2\x80\x9cintimate\xe2\x80\x9d areas has the power to arouse humans: actual study \xc2\xbb https://t.co/qkxrZzr3kB https://t.co/IhirL7BkSw',neg,0.2723,0.7277
717738704752807940,2016-04-06 15:40:16,10,"b""RT @FollowLeaderTV: #WednesdayWisdom \n\nSpend 48 hrs in @johnpauldejoria's life TONIGHT on the #FollowTheLeader premiere at 10pET/PT! https:\xe2\x80\xa6""",neg,0.4631,0.5369
717734884383584257,2016-04-06 15:25:05,12,b'Wall St is pretty certain who will be president https://t.co/2WvO4EzWCA',neg,0.288,0.712
717732395240333312,2016-04-06 15:15:12,17,b'Wall St is pretty certain who will be president https://t.co/2WvO4EzWCA https://t.co/NqgGyIlAfK',neg,0.288,0.712
717729172479549440,2016-04-06 15:02:24,75,"b""Fans of @HarryPotterFilm get ready - the grand opening of Universal's Wizarding World of Harry Potter is here\nhttps://t.co/XzZk3Ofkm7""",pos,0.5756,0.4244
717728698607210496,2016-04-06 15:00:31,14,b'Zika investigators discover more side effects https://t.co/XdI1BmsKxl https://t.co/gR09fqZzux',pos,0.6531,0.3469
717724869434204160,2016-04-06 14:45:18,10,b'Bezos defends corporate culture in annual letter $AMZN https://t.co/juKuagLImr https://t.co/dbjVxtAeLi',pos,0.5441,0.4559
717721381648076800,2016-04-06 14:31:26,63,b'RT @CNBCnow: BREAKING: US crude oil stocks down 4.937M barrels; gasoline inventories up 1.438M barrels - Dept. of Energy https://t.co/nczzh\xe2\x80\xa6',neg,0.0965,0.9035
717721165456936964,2016-04-06 14:30:35,17,b'Starting a business? Watch for these surprises #CNBCMakeIt https://t.co/12dGDvEStu https://t.co/KUP1Y6bdXs',neg,0.451,0.549
717717599430254592,2016-04-06 14:16:24,10,"b'The secrets to staying in the game, from @Orioles legend Cal Ripken, Jr. #CNBCMakeIt https://t.co/Mo7pZBXaBX https://t.co/qM8vXj3PL5'",pos,0.8509,0.1491
717717357964173317,2016-04-06 14:15:27,11,"b'With iPhone growth stalling, analysts seek reasons to stay bullish on Apple https://t.co/oVlivXiCrW https://t.co/jPXIgv674T'",pos,0.931,0.069
717713762959159300,2016-04-06 14:01:10,19,b'New study says robotic seal helps elderly patient suffering from dementia https://t.co/89FIyh1Rb7 https://t.co/sR1D3GDmGy',pos,0.7485,0.2515
717713274465292288,2016-04-06 13:59:13,27,"b'RT @CNBCnow: BREAKING: Halliburton, Baker Hughes say they will fight DOJ suit that aims to stop their merger. https://t.co/GwE9JXFnq3'",pos,0.7752,0.2248
717711914315423744,2016-04-06 13:53:49,43,b'RT @CNBCnow: BREAKING: Justice Department sues to stop Baker Hughes/Halliburton merger https://t.co/sqDWjjCeRc',neg,0.2495,0.7505
717709774125723648,2016-04-06 13:45:19,23,"b""Obama's war on tax inversions hurts the middle class, via @larry_kudlow https://t.co/L39sn6cHRz https://t.co/c2Cy0SQIad""",pos,0.9919,0.0081
717704235966717952,2016-04-06 13:23:18,57,"b'RT @CNBCnow: Allergan CEO: We were blindsided, Treasury changing the rules is ""a bit un-American"" https://t.co/rUXF9Bs5Xy\nhttps://t.co/xcIj\xe2\x80\xa6'",neg,0.0476,0.9524
717703439023796226,2016-04-06 13:20:08,18,b'Wal-Mart aims to switch to cage-free egg supply chain by 2025 $WMT https://t.co/FA58yElvXq https://t.co/iN7vNkG2HJ',neg,0.1908,0.8092
717702240048427008,2016-04-06 13:15:22,19,"b""Here's why one trader says Tesla to make run at new highs $TSLA \xc2\xbb https://t.co/ybUMm4KQbv https://t.co/qOIp2YLekD""",neg,0.1419,0.8581
717699261090160642,2016-04-06 13:03:32,21,"b'RT @CNBCnow: Allergan CEO: ""Certainly appears"" that Treasury\'s new inversion rules targeted deal with Pfizer'",pos,0.9095,0.0905
717698949310717952,2016-04-06 13:02:18,15,b'RT @CNBCnow: LIVE now on @CNBC: Allergan CEO Brent Saunders on the terminated deal with Pfizer. https://t.co/jzryy5wS61',pos,0.6,0.4
717698601581998080,2016-04-06 13:00:55,17,b'Suddenly talk of 10-year yield heading to WWII lows does not sound all that far-fetched https://t.co/hV6DwgIbMb https://t.co/tY57vLOgSU',neg,0.0405,0.9595
717694658860683264,2016-04-06 12:45:15,11,b'Traders looking to see if feathers fly in Fed minutes https://t.co/lBcX1y0Ec8 https://t.co/q72QD5aHg9',neg,0.0573,0.9427
717690914232266756,2016-04-06 12:30:22,19,b'Billionaire investor Bill Ackman to face grilling after record quarterly loss https://t.co/fcQm0i4nSI https://t.co/gGKruiXmYc',neg,0.2925,0.7075
717687097096798208,2016-04-06 12:15:12,10,"b""Cramer: There's one player McDonald's hasn't dominated https://t.co/gF9KF2XF5z https://t.co/yqKPMIHviJ""",neg,0.1138,0.8862
717683510811623424,2016-04-06 12:00:57,12,"b""5th time's a charm! Here are your #3ThingstoWatch on a big day with Fed Minutes and more.\nhttps://t.co/jt3oFMDjJ7""",pos,0.8399,0.1601
717683388459655168,2016-04-06 12:00:28,10,b'Oil futures jump on output freeze hopes https://t.co/T6UooM5avL https://t.co/JUWJwLgwFT',neg,0.2646,0.7354
717679554912002049,2016-04-06 11:45:14,9,"b'No-drive taxis, e-rickshaws: Asia travel gets futuristic https://t.co/FPJzt8aDbi https://t.co/WQoHhWcnll'",neg,0.4233,0.5767
717675832563666945,2016-04-06 11:30:26,40,b'The celebs and lawmakers hit by the #PanamaPapers https://t.co/KppDGk5O3i https://t.co/x0mQZGorCp',pos,0.8205,0.1795
717671969945034753,2016-04-06 11:15:05,33,b'WhatsApp encrypts messages for all its users https://t.co/4Fv2RFjNyC https://t.co/S4PWnDa0Lh',pos,0.7981,0.2019
717668318908387329,2016-04-06 11:00:35,12,b'Justice Dept may stop Halliburton acquistion https://t.co/jwF7RU3FkC https://t.co/psZlkKWfXC',neg,0.3513,0.6487
717666580566523904,2016-04-06 10:53:41,20,"b'RT @CNBCnow: BREAKING: Pfizer, Allergan formally end merger over inversion blow https://t.co/rUXF9BJHm8'",pos,0.5747,0.4253
717666378090733568,2016-04-06 10:52:52,25,"b'Pfizer, Allergan officially terminate $160 billion merger https://t.co/DN5z9Wkjjm https://t.co/Nd9LRourSO'",pos,0.5378,0.4622
717660708696100865,2016-04-06 10:30:21,29,b'San Francisco is first US city to set fully paid parental leave https://t.co/L8LzHN1unb https://t.co/bsrovATAia',neg,0.0196,0.9804
717653200355115008,2016-04-06 10:00:30,7,b'New app designed to \xe2\x80\x98bust\xe2\x80\x99 Tinder users https://t.co/4jTaGF1NfT https://t.co/XU4N5P4Qgw',pos,0.8998,0.1002
717645639174197248,2016-04-06 09:30:28,24,"b""UK Prime Minister: I don't benefit from offshore funds https://t.co/Lck20EpUc3 #PanamaPapers https://t.co/n1aEiPhdy3""",neg,0.0958,0.9042
717638064156385280,2016-04-06 09:00:22,10,"b'After terror, new steps to beef up EU border controls https://t.co/0gcKOh7rQ7 https://t.co/j0q9FHBr6a'",pos,0.9144,0.0856
717635501021388800,2016-04-06 08:50:11,16,b'RT @SaraEisen: Our @CNBCWEX q of the day: are corporate inversions unpatriotic?',pos,0.8909,0.1091
717630476941393920,2016-04-06 08:30:13,27,b'WhatsApp encrypts messages for all its users https://t.co/4Fv2RFBoXc https://t.co/7XRNZx3q9R',pos,0.7981,0.2019
717623019062042624,2016-04-06 08:00:35,12,b'Glencore nears $2.4B sale of agriculture business https://t.co/NSqooQtp6f https://t.co/WECwHdXmmC',neg,0.2283,0.7717
717615414931546112,2016-04-06 07:30:22,8,"b""Hopes rise over RBI's lending-boosting efforts https://t.co/P584dAz9Wy https://t.co/8e7oqlqARL""",neg,0.1312,0.8688
717607859656253440,2016-04-06 07:00:20,10,"b""Goldman: Why Aussie companies' payouts aren\xe2\x80\x99t high https://t.co/jtHqBlnfDe https://t.co/6fs1pLS7SH""",neg,0.1258,0.8742
717600288098619392,2016-04-06 06:30:15,8,"b'Pfizer, Allergan to end merger over inversion blow: Sources https://t.co/DN5z9Wkjjm https://t.co/d5uYIBhOTa'",pos,0.5365,0.4635
717592767577370624,2016-04-06 06:00:22,31,b'Iceland PM becomes first casualty of #PanamaPapers https://t.co/aqMnVpvxAq https://t.co/tE9fkWydV9',neg,0.2214,0.7786
717585188314882048,2016-04-06 05:30:15,22,"b""NFL games no 'silver bullet' for Twitter, pro says https://t.co/8Yn8XOu1aS https://t.co/dxG4kUcWs2""",neg,0.0247,0.9753
717577681332801536,2016-04-06 05:00:25,27,b'Global warming risks trillions: Study https://t.co/ZGQwen4gUJ #SustainableEnergy https://t.co/F3jYOvE1uI',pos,0.5374,0.4626
717570095875301376,2016-04-06 04:30:17,5,b'China March services activity picks up https://t.co/Vg2dDnSgeR https://t.co/pDfqdYrWnT',neg,0.4785,0.5215
717562559830892545,2016-04-06 04:00:20,8,b'Is Australia\xe2\x80\x99s property boom set to end? https://t.co/iMRlxMGMXN https://t.co/ya9ew9Gb4z',pos,0.6874,0.3126
717558741630115840,2016-04-06 03:45:10,12,"b"".@jimcramer : Is the government's power worrisome? https://t.co/aFOqB3E5H4 https://t.co/89uyKNXP0P""",pos,0.7113,0.2887
717558739574906880,2016-04-06 03:45:09,10,b'Historic moment in Treasury market https://t.co/hV6DwgIbMb https://t.co/qj9l4v53BZ',pos,0.7242,0.2758
717555001695059968,2016-04-06 03:30:18,24,b'Robot seal brings smiles to dementia patients: Study https://t.co/89FIyh1Rb7 https://t.co/Fst0rsR76m',pos,0.9374,0.0626
717551192067477505,2016-04-06 03:15:10,17,b'Billionaire to entrepreneurs: Know your numbers https://t.co/jNlKOr5Bme',neg,0.111,0.889
717547483728068608,2016-04-06 03:00:26,12,"b""Swiss split over Muslim students' 'handshake' storm https://t.co/k6XBgJtnmg""",neg,0.4902,0.5098
717543641535889409,2016-04-06 02:45:10,12,"b'Short of giving you a green jacket, this robot will up your golf game https://t.co/ooIkkoEmtE'",neg,0.2535,0.7465
717539901726711808,2016-04-06 02:30:18,8,"b""'Draghinomics' might actually work this time https://t.co/QpHah4TrZt https://t.co/LuM4BeP8jp""",neg,0.3371,0.6629
717536099967623168,2016-04-06 02:15:12,23,"b"".@CrossFit  CEO: We're a threat to the industry, not people's wellbeing https://t.co/BnEnEvAGBp #IconicTour16 https://t.co/2su9Ht8n8Y""",neg,0.3693,0.6307
717532400570482692,2016-04-06 02:00:30,11,b'Thinking about buying a home? You might be in luck https://t.co/LsdLP4kSjT',neg,0.0089,0.9911
717528556314759168,2016-04-06 01:45:13,16,b'Kudlow: This is a war on tax inversions https://t.co/L39sn6cHRz https://t.co/LVLF6t5TTj',pos,0.9191,0.0809
717527329573101568,2016-04-06 01:40:21,59,"b'RT @CNBCnow: Full Story: Pfizer, Allergan to mutually terminate merger tomorrow, sources say. $PFE will pay $AGN $400M break fee. https://t\xe2\x80\xa6'",neg,0.0028,0.9972
717524810834845696,2016-04-06 01:30:20,28,b'Bad news: Bond defaults are on the rise https://t.co/kOlXrN0gSa https://t.co/pwduWWApFw',neg,0.3317,0.6683
717523438508908544,2016-04-06 01:24:53,103,"b'RT @CNBCnow: BREAKING: @NBCNews projects Sanders, Cruz win in Wisconsin Democratic &amp; GOP primaries. https://t.co/6mjBAUlqDT https://t.co/Tu\xe2\x80\xa6'",pos,0.5442,0.4558
717522941903155200,2016-04-06 01:22:54,6,"b""RT @CNBCMakeIt: This stop on #IconicTour16 is officially over. Thanks for being brilliant, Seattle. Denver, you're next! https://t.co/DbTkc\xe2\x80\xa6""",pos,0.9339,0.0661
717521008337489921,2016-04-06 01:15:13,5,"b""Ev Williams to publishers: Don't just tax content https://t.co/WH8WbMugQK https://t.co/6v1bUOVQo9""",neg,0.0592,0.9408
717520540060291072,2016-04-06 01:13:22,259,b'RT @CNBCnow: BREAKING: Pfizer and Allergan will mutually terminate their merger tomorrow morning - sources (via @davidfaber)',pos,0.8887,0.1113
717518376608862208,2016-04-06 01:04:46,5,"b""RT @CNBCMakeIt: The audience asks @robertherjavec: Tell us about @mcuban's ego. And he does! https://t.co/wQJQ2gChkg #IconicTour16 https://\xe2\x80\xa6""",neg,0.4611,0.5389
717517500527718403,2016-04-06 01:01:17,15,b'RT @CNBCMakeIt: .@robertherjavec: Determination is important. You have to believe tomorrow will be better than today. #IconicTour16 https:/\xe2\x80\xa6',pos,0.5686,0.4314
717517334416662529,2016-04-06 01:00:38,7,"b"".@NFL  games no 'silver bullet' for Twitter, pro says https://t.co/8Yn8XOu1aS""",neg,0.0247,0.9753
717517228103634944,2016-04-06 01:00:12,14,"b'RT @CNBCnow: JUST IN: With polls closing in Wisconsin, the GOP &amp; Dem. primaries are too early to call; Sanders &amp; Cruz leading. https://t.co\xe2\x80\xa6'",neg,0.2859,0.7141
717513464319766528,2016-04-06 00:45:15,9,b'Political banter erodes free trade support: Survey https://t.co/iVYZfe3mIX https://t.co/AqE0ET8LqW',neg,0.4111,0.5889
717511306765549568,2016-04-06 00:36:40,12,"b'RT @CNBCMakeIt: Why wait until you feel fully prepared, when you can just go for it? #ChaseYourDreams #IconicTour16 @robertherjavec https:/\xe2\x80\xa6'",neg,0.0965,0.9035
717509723864621056,2016-04-06 00:30:23,9,"b""Most stressful part of doctor's visit: The wait  https://t.co/64q5pjbd9T""",pos,0.9457,0.0543
717509253267906560,2016-04-06 00:28:31,5,"b""RT @CNBCMakeIt: .@robertherjavec: Don't get me wrong, I like money. But for me, it was always about doing something with my life. #IconicTo\xe2\x80\xa6""",neg,0.0007,0.9993
717509230627069952,2016-04-06 00:28:25,9,"b""RT @CNBCMakeIt: Warmth, empathy and kindness are the center of @johnpauldejoria's success. #motivation #IconicTour16 https://t.co/VTAJEGCI0y""",pos,0.9705,0.0295
717505903201746945,2016-04-06 00:15:12,10,"b""Who pays for the wall? Here's Trump's bill collection plan https://t.co/TaLrQaqOnY #Decision2016""",neg,0.057,0.943
717502246884405248,2016-04-06 00:00:40,22,b'Is Israel the new Silicon Valley? (op-ed) https://t.co/6lNvhgyB2R https://t.co/aQG6GiPudZ',neg,0.2107,0.7893
717500232519589888,2016-04-05 23:52:40,5,"b""RT @CNBCMakeIt: If you loved the last #IconicTour16 panel, then you'll love our post-panel wrap up at https://t.co/R2uUAMBebT https://t.co/\xe2\x80\xa6""",pos,0.9685,0.0315
717498394709782528,2016-04-05 23:45:22,17,b'Wedding costs reach a new all-time high https://t.co/Fzi2SelSNH https://t.co/u6DVh5y8fC',neg,0.1582,0.8418
717495410953228289,2016-04-05 23:33:31,14,"b""RT @MadMoneyOnCNBC: Is the government's power worrisome? @JimCramer weighed in on what it could mean for you https://t.co/TbwwfUHQk7 https:\xe2\x80\xa6""",neg,0.0716,0.9284
717490833629560832,2016-04-05 23:15:19,18,"b""Trump: Here's how I force Mexico to pay for wall https://t.co/mOxNp0vml9 #Decision2016 https://t.co/7B8dFZAPfg""",neg,0.0852,0.9148
717487178302021636,2016-04-05 23:00:48,50,b'Forget Trump. Paul Ryan is the likely GOP nominee (op-ed via @jakejakeny) https://t.co/TEtBKi1Qkn https://t.co/EGGdpGEqm7',pos,0.831,0.169
717483228886667265,2016-04-05 22:45:06,10,b'Data of nearly 50 million Turks allegedly leaked online https://t.co/IaCJ1UuuuV',neg,0.3769,0.6231
717477719227949057,2016-04-05 22:23:13,1095,b'RT @BarackObama: Clean energy currently employs 2.5 million people in the United States. Check it out: https://t.co/ToV5ZYc5kI #ActOnClimate',neg,0.3513,0.6487
717475687498706944,2016-04-05 22:15:08,12,b'Look what start-ups already pay $15 min wage https://t.co/16e1jMilEG https://t.co/cqMJB25hjP',neg,0.1594,0.8406
717475230705455105,2016-04-05 22:13:19,7,b'RT @CNBCFastMoney: Roger McNamee @moonalice discusses Sheryl Sandberg and Disney\nhttps://t.co/iJdsw6TQa4',pos,0.6669,0.3331
717471960180133890,2016-04-05 22:00:19,10,b'Summer may be pivotal for oil: Goldman\xe2\x80\x99s Currie https://t.co/qQfBbDjrvO',neg,0.0879,0.9121
717468230680461312,2016-04-05 21:45:30,5,"b""Fed's Kashkari: Risks still lurk in banking system https://t.co/omUl8uLpEq https://t.co/HPLmkN3HR0""",pos,0.8352,0.1648
717466383001497600,2016-04-05 21:38:10,8,"b'RT @CNBCMakeIt: ""Don\'t get caught up in the emotion of a deal. There\'s always another deal coming."" @TilmanJFertitta #IconicTour16 https://\xe2\x80\xa6'",neg,0.0855,0.9145
717464435917512705,2016-04-05 21:30:26,7,b'Top investor Sass buys Allergan after epic plunge https://t.co/QMtD2fimdI  by @GiovannyMoreano',neg,0.4114,0.5886
717464254660653057,2016-04-05 21:29:42,17,"b'RT @CNBCMakeIt: ""I had loans at 17 banks when I was 25 in the \'80s, and all of those banks failed before I did."" @TilmanJFertitta at #Iconi\xe2\x80\xa6'",neg,0.0497,0.9503
717460612138332160,2016-04-05 21:15:14,14,"b'.@Ford adding plant, jobs in Mexico https://t.co/MqLBu4LPMx https://t.co/Uc9yLEpXrH'",neg,0.2846,0.7154
717456942076207106,2016-04-05 21:00:39,19,b'This CEO pays workers up to $500 to sleep (really!) https://t.co/O1xxEe9VL5 (via @CNBCMakeIt ) https://t.co/pRswLAvl4N',neg,0.2504,0.7496
717455173774213120,2016-04-05 20:53:37,42,b'Now you can go inside this \xe2\x80\x9cdeath simulator\xe2\x80\x9d and experience death without dying.\nhttps://t.co/3oTRhLu5YD',pos,0.8726,0.1274
717453683412312064,2016-04-05 20:47:42,6,"b""RT @CNBCMakeIt: Zillow CEO @spencerrascoff on housing: It's a seller's market https://t.co/XHdcXbK6Mn #IconicTour16 https://t.co/16XswcnxXM""",pos,0.95,0.05
717453078400798723,2016-04-05 20:45:18,0,"b'Analysts: Earnings beat all but certain, but ... https://t.co/JVVsnY14G0 https://t.co/tOx4NTeQuc'",neg,0.182,0.818
717452728209944576,2016-04-05 20:43:54,5,"b""RT @CNBCMakeIt: .@CrossFitCEO: We're a threat to the industry, not people's wellbeing https://t.co/HsFzxV3r0S #IconicTour16 https://t.co/RK\xe2\x80\xa6""",neg,0.3693,0.6307
717451841357889541,2016-04-05 20:40:23,50,b'RT @CNBCnow: JUST IN: Amazon to release new Kindle with rechargeable protective case next week; company also developing solar-charged Kindl\xe2\x80\xa6',pos,0.5642,0.4358
717451183770746880,2016-04-05 20:37:46,12,"b""RT @CNBCMakeIt: Why such a slow IPO market? @JulieSandler explores, and she's hopeful: https://t.co/iuCOOVHRoU #IconicTour16 https://t.co/Q\xe2\x80\xa6""",neg,0.0261,0.9739
717449499417911296,2016-04-05 20:31:04,7,b'RT @CNBCMakeIt: The sharing economy is only just beginning. @rmchase at #IconicTour16  https://t.co/awovJ0WJ1V https://t.co/IPPyoRYRZ2',pos,0.8436,0.1564
717449354156646400,2016-04-05 20:30:30,6,b'Santoli: Hedge fund hotels like Allergan raided https://t.co/dtM3SyTOIS',neg,0.4724,0.5276
717445684576837633,2016-04-05 20:15:55,14,"b""RT @CNBCnow: Amazon also says it spent $1.6M on CEO Jeff Bezos' security arrangement, the same as 2014 - filing""",neg,0.0802,0.9198
717445618487205893,2016-04-05 20:15:39,22,"b""RT @CNBCnow: Amazon CEO Jeff Bezos' total compensation was flat at $1.68M from 2014 to 2015 - filing https://t.co/RCp5Ow7v7T""",neg,0.2172,0.7828
717445527466614784,2016-04-05 20:15:17,28,"b""Trump's debt plan is probably impossible: Report https://t.co/ypB5a21YKu https://t.co/4ZICcwSznj""",neg,0.0338,0.9662
717442398956220417,2016-04-05 20:02:52,28,b'Dow closes down triple digits for first time since March 8; S&amp;P500 up only 0.06% for the year https://t.co/gdPRvqaHYl',neg,0.1464,0.8536
717441793646788608,2016-04-05 20:00:27,9,"b""RT @CNBCMakeIt: Trust your gut. It'll get you far. @kevinolearytv #IconicTour16 https://t.co/L71Hy8JGYy""",neg,0.3921,0.6079
717441298114805760,2016-04-05 19:58:29,28,b'RT @CNBCnow: ALERT: S&amp;P 500 index turns negative for the year as U.S. markets lose steam into the closing bell \xc2\xbb https://t.co/tLMaJHwZX1',neg,0.0068,0.9932
717437978881220608,2016-04-05 19:45:18,13,"b""Zillow CEO on housing: It's a seller's market https://t.co/aXpRHf9Zr6 https://t.co/u6HHlyo1PN""",pos,0.95,0.05
717435045309517824,2016-04-05 19:33:38,3,b'RT @CNBCMakeIt: .@kevinolearytv is sharing behind-the-scenes secrets of @SharkTank at #IconicTour16 https://t.co/44sZ16MfaQ https://t.co/98\xe2\x80\xa6',pos,0.6887,0.3113
717434249029230594,2016-04-05 19:30:28,18,"b""Obama praises Treasury's move to curb tax inversions https://t.co/1pxfsIczOW https://t.co/FMWLftny3D""",pos,0.5846,0.4154
717432178712453120,2016-04-05 19:22:15,7,b'RT @CNBCMakeIt: .@kevinolearytv gives his work phone number out to as many people as possible. Rule #3: Be accessible. #IconicTour16 https:\xe2\x80\xa6',neg,0.4395,0.5605
717430400235257860,2016-04-05 19:15:11,11,"b'.@Starbucks  is bringing back Caramel Cocoa Cluster Frappuccino. #NationalCaramelDay lovers, rejoice! https://t.co/rDvBTBOvoR'",neg,0.4375,0.5625
717429360777670656,2016-04-05 19:11:03,94,"b'RT @CNBCnow: JUST IN: Trump calls Ford\'s $1.6B Mexico investment ""an absolute disgrace"", says it won\'t happen if he is president https://t.\xe2\x80\xa6'",neg,0.0028,0.9972
717426773688975361,2016-04-05 19:00:46,14,"b""One woman's unemployment sparks cult brand https://t.co/n56QygtOlj https://t.co/cAnrNMz9kg""",pos,0.6972,0.3028
717423295323365376,2016-04-05 18:46:57,20,"b'RT @FollowLeaderTV: In the end, it will be okay.\n\nSee what drives @johnpauldejoria; #FollowTheLeader premieres WED @ 10pET/PT on @cnbc! htt\xe2\x80\xa6'",neg,0.4524,0.5476
717422859983958018,2016-04-05 18:45:13,8,"b'Cramer: Tesla shorts, watch out https://t.co/fq03zj7XRd https://t.co/BPLKqHk0TE'",pos,0.5724,0.4276
717421266274099200,2016-04-05 18:38:53,3,b'RT @CNBCPro: Top investor Sass buys Allergan after epic plunge https://t.co/0uuYtvankn by @GiovannyMoreano https://t.co/aODl1B2qjU',neg,0.1889,0.8111
717419102214733825,2016-04-05 18:30:17,15,b'The dollar faces a new world order: Gartman https://t.co/PvL7v7nmee',pos,0.8121,0.1879
717417399692222465,2016-04-05 18:23:31,9,b'RT @CNBCMakeIt: Loan approval rates for women-owned businesses are 33% lower than men-owned https://t.co/xRYYGx48Rn #IconicTour16 https://t\xe2\x80\xa6',neg,0.2945,0.7055
717415306512232450,2016-04-05 18:15:12,13,b'Apple is making an eco-friendly change https://t.co/PrW6KUHGrN https://t.co/9LQUa5Kxk0',neg,0.3385,0.6615
717414414136315904,2016-04-05 18:11:39,3,b'RT @SusiePoppick: Make this investing move now https://t.co/fOCV7CxGxo https://t.co/CIk8SC0sSI',neg,0.4842,0.5158
717414377297674241,2016-04-05 18:11:31,4,"b""RT @CNBCMakeIt: Entrepreneurship should be fair and accessible. That's what @Indiegogo and crowdfunding is all about #IconicTour16 https://\xe2\x80\xa6""",pos,0.7121,0.2879
717411680892940292,2016-04-05 18:00:48,10,"b'The stakes Wisconsin are enormous for Trump, and maybe even Paul Ryan - via @morningmoneyben https://t.co/te1FwXzUqD https://t.co/CQRVWmQs4B'",pos,0.8897,0.1103
717410018044174337,2016-04-05 17:54:11,73,"b'RT @CNBCnow: BREAKING: U.S. Justice Dept. to file lawsuit to stop Halliburton/Baker Hughes from merging - Reuters, citing source \xe2\x80\xa2 $BHI $HAL'",neg,0.4781,0.5219
717409887664246784,2016-04-05 17:53:40,36,"b""Kevin O'Leary (@kevinolearytv) to Congress - get off your asses and DO SOMETHING #IconicTour16\nhttps://t.co/BuCYC2XUyz""",neg,0.0488,0.9512
717409072966807552,2016-04-05 17:50:26,36,"b'""The Tepper Effect"" - Robert Frank explains why one billionaire\'s move to FL has NJ officials on high alert\nhttps://t.co/byCr7Gg48X'",pos,0.7165,0.2835
717407873551114240,2016-04-05 17:45:40,91,"b'O\'Leary sounds off ""Every U.S taxpayer, citizen and user of Pfizer products should be outraged today"" #IconicTour16\nhttps://t.co/HZYBgxk8iM'",neg,0.0528,0.9472
717407771076009984,2016-04-05 17:45:16,22,b'Bill Gates-backed company wants to give you great Wi-Fi in the middle of nowhere https://t.co/juukXqSxx4 https://t.co/BynRnd6Dn8',pos,0.793,0.207
717406606091231232,2016-04-05 17:40:38,80,"b'RT @CNBCnow: BREAKING: Pfizer leaning toward abandoning, not altering, deal with Allergan - Reuters, citing source'",pos,0.5449,0.4551
717404095850618880,2016-04-05 17:30:39,7,"b""Shocker at The Mouse House - Iger 'successor' out at Disney https://t.co/UAFrLU107e https://t.co/lkjzd0Kf0F""",pos,0.5838,0.4162
717400205012955136,2016-04-05 17:15:12,9,b'Where Apple turns for growth with iPhone stalling https://t.co/oVlivXiCrW',pos,0.9239,0.0761
717398846272352256,2016-04-05 17:09:48,25,b'RT @CNBCnow: Mississippi governor signs anti-LGBT law https://t.co/3HNdkPRY93',neg,0.2793,0.7207
717396610418925572,2016-04-05 17:00:55,3,"b""A peek at the world's most exclusive lingerie https://t.co/rtFlhyXc2t https://t.co/luYLqS736d""",pos,0.717,0.283
717394007698104320,2016-04-05 16:50:34,25,"b""RT @CNBCMakeIt: How a health nut created the world's biggest fitness trend https://t.co/G5XsyMUFNJ #IconicTour16 https://t.co/dhjzhIthdU""",pos,0.8121,0.1879
717392681312366592,2016-04-05 16:45:18,21,"b'Iceland parliament dissolved, protests over #PanamaPapers   https://t.co/aqMnVpvxAq https://t.co/t7dIGUOtoV'",neg,0.4902,0.5098
717388973421764608,2016-04-05 16:30:34,13,b'Potholes are plentiful again this spring. Money to fix them is harder to come by https://t.co/ptuPRXlFOJ https://t.co/H2xMe3kztr',pos,0.5309,0.4691
717387856642179072,2016-04-05 16:26:08,59,"b'RT @CNBCMakeIt: ""There\'s nothing about wanting money that\'s going to bring you money."" @CrossFitCEO #IconicTour16 https://t.co/snLyFX2KkB'",neg,0.004,0.996
717385324016582656,2016-04-05 16:16:04,13,b'RT @CNBCnow: LIVE NOW: Pres. Obama speaks about corporate tax inversions from the White House https://t.co/yL305NZEyS',pos,0.7695,0.2305
717385136506085376,2016-04-05 16:15:19,11,b'How you move your mouse could stop cybertheft https://t.co/KdUmN4A8fY https://t.co/ZLDAkBjjVr',pos,0.5145,0.4855
717382224350429184,2016-04-05 16:03:45,29,b'RT @CNBCnow: Full story \xc2\xbb  Iceland PM to step down after Panama Papers scandal. https://t.co/00i4HWhqCt',neg,0.2343,0.7657
717381627605884928,2016-04-05 16:01:22,19,"b""Five habits key to a billionaire's success #CNBCMakeIt https://t.co/zKYMoxLwdt https://t.co/KKfW3BftYc""",pos,0.9357,0.0643
717380677226872832,2016-04-05 15:57:36,93,"b'RT @CNBCnow: BREAKING: Iceland\'s prime minister Sigmundur David Gunnlaugsson resigns following revelations in ""Panama Papers""'",pos,0.7379,0.2621
