b'id',b'created_at',b'retweet_count',b'text'
715885712990601216,2016-04-01 12:57:09,1,b'Polcari: Is The Strong NFP Report An April Fool\xe2\x80\x99s Joke? https://t.co/hm5u2OBpvM https://t.co/xafR8IWKio'
715884700582092800,2016-04-01 12:53:07,5,"b'Economy Gains 215,000 Jobs In March; Jobless Rate 5.0% https://t.co/HCpbuBrn7d'"
715879337518432257,2016-04-01 12:31:49,0,"b'After A Wild Ride, Six Flags Coasts To Profitability https://t.co/It5sPO96iy https://t.co/Rfshaj50yB'"
715877913640505344,2016-04-01 12:26:09,5,"b'Tesla Model 3 pre-orders topped 150,000 last night. https://t.co/nLoqWSlutC $TSLA https://t.co/MFwcjsdMxj'"
715856655708069888,2016-04-01 11:01:41,2,"b'Top Stock Hormel Offers Price Growth, Dividend Hikes https://t.co/MAtbWtqVNI https://t.co/zWOkSIlGAS'"
715855599649554432,2016-04-01 10:57:29,11,"b""Reservations have now passed 150,000 from Thursday's Tesla Motors #Model3 car launch. https://t.co/igOASM9ZmQ $TSLA https://t.co/rljYvApQ7x"""
715845452571283458,2016-04-01 10:17:10,4,b'Quotes Of The Day: Comedian Jonathan Winters On Initiative https://t.co/4z0tW89qc0 https://t.co/Oa5ESmrnKH'
715830208604069890,2016-04-01 09:16:35,3,b'C.S. Lewis Wrote Christian Novels That Became Global Best-Sellers https://t.co/e1DnPWFNam https://t.co/AwJ7So8W8M'
715766170914267136,2016-04-01 05:02:08,7,b'Millennials Are Saving More Than Other Generations https://t.co/0bNduD7fgs https://t.co/c9f7EwH4gt'
715754352565227521,2016-04-01 04:15:10,12,"b'Tesla Model 3 revealed, 115,000 reservations already https://t.co/RL8z2Mwp9n $TSLA https://t.co/j1Dk2iSLYM'"
715750946102489088,2016-04-01 04:01:38,5,b'Korean War Tripped Up Investors; How The Stock Market Recovered https://t.co/7H4AWDAxne https://t.co/OFd5RvismI'
715743501036617728,2016-04-01 03:32:03,2,b'Which 3 Top Stocks Are Near Their Buy Points? https://t.co/Cf0BQW5PI6 https://t.co/w2s6kylzGl'
715731192499290116,2016-04-01 02:43:08,5,b'RT @IBD_DHowell: Lively crowd for Tesla #Model3 launch party in LA now. Last $TSLA car unveiling I went to was #ModelX in Feb. 2012. https:\xe2\x80\xa6'
715728676113887232,2016-04-01 02:33:08,2,"b'Markets In Russia, Brazil Rocket In March On Oil Prices, Currencies https://t.co/jBgAKq3UKo https://t.co/ihQmECi4e6'"
715724511132327936,2016-04-01 02:16:35,4,"b'If You Want A Smoother Ride With Growth Stocks, Check Average Daily Volume https://t.co/UGOoIJliEF https://t.co/kv2bYiJ3JC'"
715720875656392704,2016-04-01 02:02:08,7,"b'As Drivers Hit The Road, Auto Parts Retailers Rake In The Profits https://t.co/1cm8F08Ilr https://t.co/gdh648DiKR'"
715713335698718720,2016-04-01 01:32:11,2,b'Quiet Market Day Still Offers Strong Stocks https://t.co/WREvaileVb https://t.co/JLhnb8SElo'
715710057518772224,2016-04-01 01:19:09,7,"b'Tesla Motors Unveils Model 3 At Launch Party, Reservations Rocket https://t.co/igOASLSnYg https://t.co/sH6rZPaKMK'"
715705796449796097,2016-04-01 01:02:13,4,"b'Stocks Quiet And Flat; Apple, Other Favorites Call For Patience https://t.co/RTQiMzhGh5 https://t.co/5sGb6jj91c'"
715698475267022848,2016-04-01 00:33:08,4,b'ETF Retirement Portfolios Ease Risk Exposure After March Gains https://t.co/iuTeokVHJf https://t.co/J2alLGvUGO'
715695121342160896,2016-04-01 00:19:48,3,"b'Stock Market Today: Stocks Fade; Tesla, Fitbit Move Higher, Target Drops https://t.co/STa62IItzb'"
715690675694505988,2016-04-01 00:02:08,3,"b'Rubicon Is Changing Ad Sales, One Millisecond At A Time https://t.co/m2x53Z6AXj https://t.co/8svPrjcalF'"
715672594893115392,2016-03-31 22:50:17,2,b'Our webinar starts soon! Learn to get the most form the new https://t.co/rVg4VBMGmO: https://t.co/BtQZTOfNxp https://t.co/5WAJLReVbb'
715670032169054210,2016-03-31 22:40:06,1,b'Can Struggling BlackBerry Show Improvements With Q4 Earnings? https://t.co/kBedgVgHfC https://t.co/h4vTTfhPS2'
715661847819460608,2016-03-31 22:07:35,3,"b'Middle-Aged Apple Might Get A Sports Car, New Girlfriend https://t.co/ah8NwnzBf1 https://t.co/2EeqXnsVf6'"
715653951111036928,2016-03-31 21:36:12,2,b'Wheeler On FCC Privacy Proposal: This Is About ISPs And Only ISPs https://t.co/AIEleYQRpN https://t.co/yjA1WYnLze'
715652213230534656,2016-03-31 21:29:18,0,b'Many International Stock Investment Gems Are Niche Businesses https://t.co/wtMiAFq2Uw https://t.co/1mgIrFcKDx'
715650058360782849,2016-03-31 21:20:44,3,b'Big March For Stocks; Starwood Falls After Hours https://t.co/ItpNcIQsn3 https://t.co/4t5ZaKGkQ4'
715638839620947968,2016-03-31 20:36:09,0,b'Stocks Quiet; March Gains Best In 5 Months https://t.co/BJOwCjcAg6 https://t.co/kPqm514q6d'
715637688892678145,2016-03-31 20:31:35,4,"b'HP\xe2\x80\x99s Thrust Into 3D Printers Could Torch 3D Systems, Stratasys https://t.co/B8d75IEc3q https://t.co/512PU4BkQ9'"
715630081255714816,2016-03-31 20:01:21,0,b'Apple Supplier Broadcom Among Biggest IBD 50 Gainers This Month https://t.co/eSEC3eCJ05'
715629767987306496,2016-03-31 20:00:07,2,"b'Led by Verizon And AT&amp;T, Telecom Tops S&amp;P Sectors; Dividends Rule https://t.co/KCCWUGrSn4 https://t.co/0ZtmcyoLaE'"
715624867052306433,2016-03-31 19:40:38,1,b'Free webinar today: get the most from the new https://t.co/rVg4VBMGmO. Register now: https://t.co/BtQZTOfNxp https://t.co/6PuLymWfoa'
715621792547602432,2016-03-31 19:28:25,2,b'Large-Cap Stocks Slightly Trail Small Caps In Late Trade; Tesla Up https://t.co/pximjwzFNl https://t.co/CNhyeP5J2m'
715621779469770753,2016-03-31 19:28:22,3,b'Zillow Has Nothing To Fear From Facebook; Acquisitions Planned? https://t.co/QpfmbFyfCi https://t.co/NPixBLXSSE'
715613515277594625,2016-03-31 18:55:32,0,b'Free webinar today: get the most from the new https://t.co/rVg4VBMGmO. Register now: https://t.co/tPFEN4P2dw https://t.co/al4AL5QEOA'
715613199232413697,2016-03-31 18:54:16,4,"b'Facebook\xe2\x80\x99s Oculus Rift Unveiled: Texas Instruments, Cypress Inside https://t.co/ZGVLcwbHMN https://t.co/wyF2O45UNb'"
715604469682049024,2016-03-31 18:19:35,0,"b'https://t.co/wtLoEF4s2t Gets A Nod From IBM, Investors Like Fed Deal More https://t.co/Eac1aSaH7C https://t.co/3hLz7b2dyv'"
715596468841799680,2016-03-31 17:47:47,4,b'Tesla Stock Lifts As Model 3 Lines Stretch: How Many Reservations? https://t.co/oEhH92MUHF $TSLA #Model3 https://t.co/NsoLkkZV8p'
715596423450857472,2016-03-31 17:47:37,1,b'March Madness: \xe2\x80\x98Final Four\xe2\x80\x99 IBD 50 Stock Performers This Month https://t.co/7YWRyacKGj https://t.co/uQvNImpnh9'
715593046297960449,2016-03-31 17:34:11,0,b'Stocks Keep To Quiet Pace; Target Tries To Shake \xe2\x80\x98Bad Call\xe2\x80\x99 https://t.co/mFQ86ogPpn https://t.co/euhAaH3TIV'
715589304496422912,2016-03-31 17:19:19,2,b'Gold ETF\xe2\x80\x99s Sparkle Grows: 4 Reasons To Be Bullish Beyond Q1 https://t.co/3wUbqlHJY5 https://t.co/YYRna8dGiU'
715587876138844160,2016-03-31 17:13:39,1,b'Amazon Grows Push-Button E-Commerce Empire https://t.co/MPZPJq5jRq https://t.co/5gCtxsVm99'
715584920345661440,2016-03-31 17:01:54,4,b'What Connects Warren Buffett And Facebook\xe2\x80\x99s Mark Zuckerberg? https://t.co/kGuvvEyQIE https://t.co/whYL9FHS6k'
715579696478466053,2016-03-31 16:41:09,6,b'Facebook Revenue Engine Fuels Up Ahead Of F8 Developer Conference https://t.co/szEeMTMjWW https://t.co/LUg7iFdrBE'
715571657767661569,2016-03-31 16:09:12,0,b'Fitbit\xe2\x80\x99s Latest Fitness Trackers Off To Strong Start https://t.co/Uw3OhENpCT https://t.co/A5js2pepop'
715569672163176448,2016-03-31 16:01:19,0,"b'Stocks Trade Slightly Higher, Ending Best Month Since October https://t.co/GRb9YAywHs https://t.co/XxoxS1VNGo'"
715560294920151040,2016-03-31 15:24:03,6,"b'What is the only major tech stock on the \'Warren Buffett Screen""? https://t.co/AuGlBsWGHL'"
715555365459353600,2016-03-31 15:04:28,1,b'How Google Hands Free App Could Disrupt In-Store Payments https://t.co/T1xR1mkbLT https://t.co/THmbNMbHs1'
715553390994915329,2016-03-31 14:56:37,3,b'Stocks Narrowly Higher; Midwest Manufacturing Pops In March https://t.co/E9VapL9B8b https://t.co/y9U7zzs4sI'
715531166200176644,2016-03-31 13:28:18,8,b'Billions Of Apple iPhones May Be Vulnerable To Attack: Check Point https://t.co/SfwZsuVRKk https://t.co/l8MxULxwp5'
715529104515203073,2016-03-31 13:20:07,0,"b'Stocks Quiet, Jobs Data Mixed As Q1 Winds Down https://t.co/sYGChw961P https://t.co/Fokv66wlgl'"
715523067703726080,2016-03-31 12:56:07,4,b'Corporate Layoff Pace Rises To A 4-Year High: Challenger https://t.co/fMDvl7fR7o https://t.co/PEKRR9exip'
715521833181655040,2016-03-31 12:51:13,2,b'Polcari: FED Accommodates Investors; Markets Slog Higher https://t.co/6870MsrIy1 https://t.co/Ukb7GZzIVa'
715517035275362304,2016-03-31 12:32:09,2,b'Ethan Allen Innovates; Capitalizes On Strong Housing Market https://t.co/hrCVmcII3j https://t.co/X5FQcDpvYu'
715512876577005568,2016-03-31 12:15:38,0,b'Free webinar today: get the most from the new https://t.co/rVg4VBMGmO. Register now: https://t.co/tPFEN4P2dw https://t.co/DXCxdowPCY'
715500417854140417,2016-03-31 11:26:07,3,"b""RT @IBD_ECarson: McDonald's will add more than 1,500 restaurants in China, Hong Kong, South Korea https://t.co/qJFcZyiwes $MCD $YUM https:/\xe2\x80\xa6"""
715494162649337857,2016-03-31 11:01:16,3,b'Top Utility Stock Southern Climbs Into Buy Area https://t.co/b0SCQyaRHP https://t.co/j9fp9RGnMc'
715483064734842883,2016-03-31 10:17:10,6,b'Quotes Of The Day: Warren Buffett On Foresight https://t.co/XGHjPY40EN https://t.co/y0YDBCvqZN'
715467820868313092,2016-03-31 09:16:35,2,"b'Bill Donovan, America\xe2\x80\x99s Titanic Spy Who Helped Destroy The Nazis https://t.co/idrkDA8p7V https://t.co/QFS74pmbiu'"
715403789197402112,2016-03-31 05:02:09,0,b'Here\xe2\x80\x99s How Much You Will Pay For A College Degree These Days https://t.co/6Rw8fMnLgK https://t.co/JqGQecCrRV'
715388681293418496,2016-03-31 04:02:07,5,"b'Investor, Beware: Even Hot New Stocks Can Crumble Fast https://t.co/DGqfKbDsil https://t.co/gJ0s9SXkhv'"
715380938121674752,2016-03-31 03:31:21,1,b'4 Top Internet Stocks In Or Near Buy Range https://t.co/BUAOtGKQBm https://t.co/zCBRtEVlv0'
715365788882894848,2016-03-31 02:31:09,1,b'How Some China-Based Leaders Reacted To The Yellen Rally https://t.co/RV7XLvKsHH https://t.co/mOCnFZBq5R'
715363028682850304,2016-03-31 02:20:11,1,b'#Basketball Madness: Enjoy 4 months of IBD Digital for just $40! https://t.co/OYCjlQUw9H https://t.co/7XpK1d5mlI'
715358380232036353,2016-03-31 02:01:43,0,b'The Force Awakens Hasbro And Mattel; Star Wars Drives Profits https://t.co/i5R536b5Bj https://t.co/ODMJZFPBwK'
715356985831530496,2016-03-31 01:56:10,4,b'SunEdison Bankruptcy Watch: YieldCos\xe2\x80\x99 CEO Abruptly Exits https://t.co/tev3gWJRxn https://t.co/a2CiSpnzhc'
715350946918707201,2016-03-31 01:32:10,1,b'Sonic Soars On Earnings Beat https://t.co/dqfYX6pFNA https://t.co/C9nqySFrTY'
715345459322232832,2016-03-31 01:10:22,2,b'Free webinar on 3/31: get the most from the new https://t.co/rVg4VBMGmO. Register now: https://t.co/tPFEN4P2dw https://t.co/eaYE36HBKr'
715343392041906177,2016-03-31 01:02:09,1,b'Stocks Rally; Breakouts Add Beef; Nasdaq Finally Tops 200-Day Line https://t.co/W57HyHvgTT https://t.co/Pw0YeIBQkH'
715335848116375552,2016-03-31 00:32:11,4,b'Five Prime Therapeutics Carves Out Tighter Base https://t.co/K82Itmg7xf https://t.co/VVrWGNaQcv'
715328167544643584,2016-03-31 00:01:39,5,"b'Reynolds Shares Smoking On Newport, Tobacco\xe2\x80\x99s Comeback https://t.co/1KTk6Gs5jb https://t.co/g5Wu6PwwZ5'"
715310429396807680,2016-03-30 22:51:10,4,b'Stock Market Today: Rate Hike Fears Ease; Earnings Create Breakouts https://t.co/XZgS7fEaMI'
715305388455800832,2016-03-30 22:31:08,3,"b'Emerging Market ETFs Swing Back Into Favor, Offer High Dividends https://t.co/0OqkiSzh67 https://t.co/VoL1UIyEaC'"
715300604336168960,2016-03-30 22:12:08,0,"b'AT&amp;T Mulling Own Android Smartphone Play, Despite Amazon Flop? https://t.co/AeijnDYBrN https://t.co/lTcAzgGzlR'"
715294066238300161,2016-03-30 21:46:09,0,b'Fed Effect Boosts Stocks; Apple Gets Buy Rating https://t.co/P4NjSpzYwt https://t.co/fJkgznclBV'
715292581635039232,2016-03-30 21:40:15,3,b'Yahoo CEO Mayer Gets A Bigger Golden Parachute If The Company Sells https://t.co/OLynoTWxiR https://t.co/247CpVYbtB'
715284257300582400,2016-03-30 21:07:10,0,b'Micron Confirms DRAM Pricing Slide; Bottom Line Tops Expectations https://t.co/knzhNUyd0L https://t.co/ZWcMkCU0kc'
715276193893777408,2016-03-30 20:35:08,2,"b'Stocks Extend Post-Fed Gains; Apple, Visa Lead Dow https://t.co/nFPCAo3krs https://t.co/aa0Vhx2S63'"
715275986103742464,2016-03-30 20:34:18,8,b'Junior Could Get A College Scholarship For Playing Video Games https://t.co/IZ6739HjUR https://t.co/ni5Q0ePvFE'
715260588205543425,2016-03-30 19:33:07,3,b'Stocks Keep Mild Gains In Late Trading; Can Ex-Leader Apple Join Breakouts? https://t.co/KTwt7NA8lQ https://t.co/ygMeLZ3QMw'
715253672553349121,2016-03-30 19:05:38,1,b'Free webinar on 3/31: get the most from the new https://t.co/rVg4VBMGmO. Register now: https://t.co/tPFEN4P2dw https://t.co/SjUnMf6zJU'
715252083092422656,2016-03-30 18:59:20,0,b'How Big An Impact Will Model 3 Have On Tesla\xe2\x80\x99s Growth? https://t.co/l51ivsez2N'
715251537837076481,2016-03-30 18:57:10,4,"b'Baidu Video Unit Tops Alibaba, Becomes China\xe2\x80\x99s Mobile Video Leader https://t.co/sepTRR6pEV https://t.co/4ne9pfojIb'"
715243503547080704,2016-03-30 18:25:14,0,"b'Apple, Samsung Impact? 2-For-1 iPhone, Galaxy 7 Deals Roil Market https://t.co/qYU6lJAQ1Q https://t.co/4l8920yCZE'"
715235198305247232,2016-03-30 17:52:14,1,b'Nice Gouges Verint Systems Share On Emerging Market Shake-Up https://t.co/sk2cVjWl8I https://t.co/1C5EfWsx4e'
715232289882411008,2016-03-30 17:40:40,0,"b'Buyers Maintain Upper Hand; JPMorgan, Apple Buoy Dow https://t.co/xXj9UOlRcN https://t.co/o2acbnvt07'"
715226888168275968,2016-03-30 17:19:13,5,b'Allscripts Lands A Deal; Cerner Faces Security Challenge At MedStar https://t.co/Y0PRp52oqK https://t.co/RaU9IIyF5B'
715211803760787456,2016-03-30 16:19:16,1,"b'S&amp;P 500, Dow ETFs Hit 2016 Highs Led By Apple Gains; Oil Rallies https://t.co/yOEWqEyQ2m https://t.co/raaJEfqUmv'"
715210780115804160,2016-03-30 16:15:12,1,"b'Apple Stock Upgraded To Buy On iPhone 7, 8 Prospects https://t.co/3Ij4nhfoNf https://t.co/yPGjsA6JTe'"
715207501327650816,2016-03-30 16:02:10,4,b'Stocks Off Highs; U.S. Concrete Cracks On Short-Seller Report https://t.co/OaCbFSYKVY https://t.co/Kl896hluJP'
715194667755671552,2016-03-30 15:11:11,0,b'Acadia Pharma Pops After Panel Backs Parkinson\xe2\x80\x99s Disease Drug https://t.co/DkMMSGyoVc https://t.co/hpJ0SeKWCC'
715192165635260416,2016-03-30 15:01:14,0,"b'Nasdaq Leads, But Small Caps Lag; Carnival Advances https://t.co/sdeAa7jmbq https://t.co/6ZHIteKHma'"
715169508432814080,2016-03-30 13:31:12,1,b'Square Challenges PayPal In Web Checkout https://t.co/Sldu33JNzl https://t.co/J3BvnjkmKn'
715166837110153221,2016-03-30 13:20:35,0,b'Free webinar on 3/31: get the most from the new https://t.co/rVg4VBMGmO. Register now: https://t.co/tPFEN4P2dw https://t.co/wSmgiBeQ6P'
715166719988211712,2016-03-30 13:20:07,6,"b'Stocks Up, Steady As Global Markets Rise; Lululemon Rockets https://t.co/3Y74WDMNp8 https://t.co/5gE5HV70Cl'"
715161203379544064,2016-03-30 12:58:12,2,"b'U.S. Adds 200,000 Private Sector Jobs In March, ADP Says https://t.co/onO6PYUC4f https://t.co/RIKoPnX5y2'"
715155657511415809,2016-03-30 12:36:10,2,b'Polcari: Janet Tucks Rate Hike Fears Back To Bed https://t.co/WuYxhQfu1M https://t.co/AdD4EuV5va'
715154525980467200,2016-03-30 12:31:40,0,b'Hanover Leads Rally In Property And Casualty Insurance Stocks https://t.co/uA4zMWkRRO https://t.co/wwLmKgmSRq'
715153328275992576,2016-03-30 12:26:55,3,b'Amazon Home Services Logs Massive Expansion https://t.co/OxAtFRU9CH https://t.co/qcGJpYgxqh'
715132263818665984,2016-03-30 11:03:12,4,b'Home Depot Near Buy Point; Dividend Yield Tops 2% https://t.co/QWRDLY3K5T https://t.co/oHKR5FtX0i'
715132248924631040,2016-03-30 11:03:09,3,b'18 States Eye New Retirement Plans For Private-Sector Workers https://t.co/ilkf4GAsoq https://t.co/vk7iTYUDET'
715120697693999104,2016-03-30 10:17:15,2,b'Quotes Of The Day: Soccer Player Brandi Chastain On Drive https://t.co/x2E2nRdkmb https://t.co/7HEFlLYNvS'
715105432751046656,2016-03-30 09:16:35,1,b'No Mystery With Agatha Christie\xe2\x80\x99s Standing Among All-Time Authors https://t.co/7hBsdXibLq https://t.co/t5QLlSalr8'
715026312663080961,2016-03-30 04:02:12,1,"b'Emulex Hoisted High, Tight Flag, A Signal Before Its Huge Breakout https://t.co/q2n3q1GkdX https://t.co/oexS7Omo5i'"
715018606744981504,2016-03-30 03:31:34,1,"b'Ulta, Five Below In Top-Performing Retail Groups https://t.co/3NznTaWrRg https://t.co/qdWo1HuOEP'"
715003651681443840,2016-03-30 02:32:09,2,b'London Insurer Aon Breaks Out; Willis Towers Still Basing https://t.co/xgQ4gxtolc https://t.co/p7xBw5hQse'
714996349549215749,2016-03-30 02:03:08,3,b'RV Industry Rumbles Down The Road To Higher Profits https://t.co/Psbmqd8oRy https://t.co/0JJE33wq5j'
714988561880092673,2016-03-30 01:32:11,3,"b'Rally Produces New Highs, But Where\xe2\x80\x99s The Volume? https://t.co/gbPNI9JmvP https://t.co/UCzTcXMIDV'"
714980857639899136,2016-03-30 01:01:34,5,"b'Yellen\xe2\x80\x99s Dovish Talk, Solid Economic Data Boost Stocks; Small Caps Fly https://t.co/7MW5H0jVX9 https://t.co/bach1AgKss'"
714973224296026112,2016-03-30 00:31:14,3,b'Big Cap 20 Offers Stocks In Buying Range https://t.co/CqngX2EHER https://t.co/DCbzpsjL9c'
714973215391506432,2016-03-30 00:31:12,6,b'Market Pushes IBD 50 Leaders To Big Gains https://t.co/3eihXC9zVn https://t.co/99lYYUTIdN'
714967965880426497,2016-03-30 00:10:21,4,b'Free webinar on 3/31: get the most from the new https://t.co/rVg4VBMGmO. Register now: https://t.co/cz5bukttiD https://t.co/ZJa19fMdB6'
714965892640059392,2016-03-30 00:02:06,4,b'U.S. Concrete Paves Itself A Banner Year It Can Build On https://t.co/eQnZ52ZpOI https://t.co/mz5x53E04P'
714962911039369216,2016-03-29 23:50:16,4,b'Stock Market Today: Market Soars On Cautious Fed; FANG Stocks Move Higher https://t.co/BahGmhrkdK'
714951810360877056,2016-03-29 23:06:09,6,b'Microsoft Stock Rises Ahead Of Build Developers Conference https://t.co/tmcCp10GeG https://t.co/hS2cktxo4p'
714944411088461824,2016-03-29 22:36:45,6,b'Netflix Gains Momentum: Can It Retake 200-Day Line? https://t.co/8iIMtG9ABL'
714930190514675712,2016-03-29 21:40:14,5,"b'Stocks Get Fed Boost; Apple, Microsoft Lead Dow https://t.co/7pBatOuSVI https://t.co/fVqjvv4XIf'"
714919608931581954,2016-03-29 20:58:11,5,b'Facebook Stretches Video Power On Its Next Big Moneymaker https://t.co/kX2gK22l7z https://t.co/pm4IkiVxsA'
714911681093115905,2016-03-29 20:26:41,0,b'How A Top Performing Mutual Fund Wins With Big Bets On Best Ideas https://t.co/WcaDeqC8nt https://t.co/ekcNgkErXe'
714911536943214594,2016-03-29 20:26:07,2,b'Stocks Rally On Fed Comments; Apple Leads Dow https://t.co/2t9TZFQMO3 https://t.co/dDGJaz42Ne'
714903750272417792,2016-03-29 19:55:10,4,b'Twitter Adds New Technology To Bring Images To Visually Impaired https://t.co/27mDejydC7 https://t.co/piDoW3x9Q5'
714895935449399297,2016-03-29 19:24:07,2,b'Why Netflix Might Be Able To Redeem Itself In Q1 https://t.co/mbi929mkRT https://t.co/BAXsG1xaSr'
714890155388088321,2016-03-29 19:01:09,0,"b'Techs, Small Caps Pace Solid Up Session; Lam Research Breaks Out https://t.co/aIpaioeUF3 https://t.co/9nELdAT9jb'"
714887640697311232,2016-03-29 18:51:10,0,"b'T-Mobile Ramps Data-Only Plans, Apple Adds Verizon Wi-Fi Calls https://t.co/f7wb0DGNye https://t.co/jdpJq68izb'"
714884992619450368,2016-03-29 18:40:38,0,b'Free webinar on 3/31: get the most from the new https://t.co/rVg4VBMGmO. Register now: https://t.co/tPFEN4P2dw https://t.co/W8YNVhu8ND'
714882807617552384,2016-03-29 18:31:57,8,b'Apple Looks To Break Past Two Weeks Of Flat Trade https://t.co/gnGxh5b5HC'
714878179802918912,2016-03-29 18:13:34,0,b'Stocks Rally On Yellen\xe2\x80\x99s Dovish Words; Can Homebuilders Lead Again? https://t.co/z2pyETdaxr https://t.co/W3ZTRQ6fyJ'
714871395918852096,2016-03-29 17:46:37,1,b'Micron Downgraded Amid \xe2\x80\x98Overly Optimistic\xe2\x80\x99 Views Before Earnings https://t.co/WuAG4abXb0 https://t.co/fTFAKwYtel'
714871390516551680,2016-03-29 17:46:35,4,b'Yellen: Caution In Raising Rates Is \xe2\x80\x98Especially Warranted\xe2\x80\x99 https://t.co/M8yy07vNsv https://t.co/K2opDkIcHg'
